video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_98,Real-Time Visual Understanding_sample_98_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,B) 3.,B,0.0,16.0,17,325,1.0,False,349,3332,0.1047,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_98,Real-Time Visual Understanding_sample_98_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '1.']",1.,D,D).,D,100.0,86.0,87,325,1.0,False,729,17052,0.0428,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_98,Real-Time Visual Understanding_sample_98_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '6.', '0.']",6.,C,A) 3.,A,0.0,198.0,199,325,1.0,False,2145,39004,0.055,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_98,Real-Time Visual Understanding_sample_98_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '8.', '3.', '7.']",8.,B,D) 7.,D,0.0,281.0,282,325,1.0,False,3031,55272,0.0548,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_98,Real-Time Visual Understanding_sample_98_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '8.', '3.', '7.']",8.,B,D) 7.,D,0.0,324.0,325,325,1.0,False,3416,63700,0.0536,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_99,Real-Time Visual Understanding_sample_99_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,B).,B,0.0,16.0,17,282,1.0,False,339,3332,0.1017,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_99,Real-Time Visual Understanding_sample_99_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['1.', '3.', '4.', '0.']",1.,A,D) 0.,D,0.0,56.0,57,282,1.0,False,639,11172,0.0572,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_99,Real-Time Visual Understanding_sample_99_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '1.']",2.,A,D).,D,0.0,86.0,87,282,1.0,False,908,17052,0.0532,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_99,Real-Time Visual Understanding_sample_99_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '6.', '0.']",4.,B,A) 3.,A,0.0,206.0,207,282,1.0,False,2054,40572,0.0506,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_99,Real-Time Visual Understanding_sample_99_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '8.', '3.', '7.']",7.,D,D) 7.,D,100.0,281.0,282,282,1.0,False,2721,55272,0.0492,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_100,Real-Time Visual Understanding_sample_100_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '0.', '4.']",0.,C,B) 3.,B,0.0,16.0,17,325,1.0,False,340,3332,0.102,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_100,Real-Time Visual Understanding_sample_100_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['1.', '3.', '0.', '4.']",0.,C,B) 3.,B,0.0,56.0,57,325,1.0,False,417,11172,0.0373,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_100,Real-Time Visual Understanding_sample_100_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '0.', '1.']",0.,C,D) 1.,D,0.0,86.0,87,325,1.0,False,475,17052,0.0279,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_100,Real-Time Visual Understanding_sample_100_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '0.', '6.']",0.,C,A) 3.,A,0.0,206.0,207,325,1.0,False,628,40572,0.0155,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_100,Real-Time Visual Understanding_sample_100_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '0.', '7.']",0.,C,D) 7.,D,0.0,324.0,325,325,1.0,False,780,63700,0.0122,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_101,Real-Time Visual Understanding_sample_101_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '0.', '4.']",0.,C,A) 2.,A,0.0,16.0,17,282,1.0,False,352,3332,0.1056,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_101,Real-Time Visual Understanding_sample_101_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['1.', '3.', '0.', '4.']",0.,C,D) 4.,D,0.0,56.0,57,282,1.0,False,459,11172,0.0411,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_101,Real-Time Visual Understanding_sample_101_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '0.', '1.']",0.,C,D).,D,0.0,86.0,87,282,1.0,False,534,17052,0.0313,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_101,Real-Time Visual Understanding_sample_101_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '0.', '6.']",0.,C,A) 3.,A,0.0,206.0,207,282,1.0,False,768,40572,0.0189,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_101,Real-Time Visual Understanding_sample_101_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '8.', '0.', '3.']",0.,C,D) 3.,D,0.0,281.0,282,282,1.0,False,929,55272,0.0168,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_102,Real-Time Visual Understanding_sample_102_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,B).,B,0.0,16.0,17,282,1.0,False,347,3332,0.1041,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_102,Real-Time Visual Understanding_sample_102_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['1.', '3.', '4.', '0.']",0.,D,B) 3.,B,0.0,56.0,57,282,1.0,False,460,11172,0.0412,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_102,Real-Time Visual Understanding_sample_102_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['0.', '3.', '4.', '1.']",0.,A,D).,D,0.0,86.0,87,282,1.0,False,525,17052,0.0308,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_102,Real-Time Visual Understanding_sample_102_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '6.', '0.']",0.,D,A) 3.,A,0.0,206.0,207,282,1.0,False,837,40572,0.0206,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_102,Real-Time Visual Understanding_sample_102_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '8.', '3.', '0.']",0.,D,C) 3.,C,0.0,281.0,282,282,1.0,False,1022,55272,0.0185,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_103,Real-Time Visual Understanding_sample_103_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,A) 2.,A,0.0,16.0,17,207,1.0,False,331,3332,0.0993,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_103,Real-Time Visual Understanding_sample_103_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['1.', '3.', '4.', '0.']",0.,D,B) 3.,B,0.0,56.0,57,207,1.0,False,406,11172,0.0363,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_103,Real-Time Visual Understanding_sample_103_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['0.', '3.', '4.', '1.']",0.,A,D) 1.,D,0.0,86.0,87,207,1.0,False,455,17052,0.0267,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_103,Real-Time Visual Understanding_sample_103_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['0.', '3.', '4.', '1.']",0.,A,D).,D,0.0,115.0,116,207,1.0,False,507,22736,0.0223,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_103,Real-Time Visual Understanding_sample_103_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '4.', '6.', '0.']",0.,D,A) 3.,A,0.0,206.0,207,207,1.0,False,664,40572,0.0164,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_104,Real-Time Visual Understanding_sample_104_1,Text-Rich Understanding,What is written on the rectangular object that the individual is presenting?,"['GTX 1080.', 'RTX 4090.', 'RTX 3070.', 'RX 6900.']",RTX 4090.,B,B) RTX 4090.,B,100.0,15.0,16,827,1.0,False,241,3136,0.0768,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_104,Real-Time Visual Understanding_sample_104_2,Text-Rich Understanding,"Just now, which graphics card model has its frame rate exceeding 200 FPS?","['RTX 2080 Ti.', 'RTX 3090.', 'RTX 4090.', 'GTX 1080.']",RTX 4090.,C,C) RTX 4090.,C,100.0,240.0,241,827,1.0,False,1677,47236,0.0355,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_104,Real-Time Visual Understanding_sample_104_3,Text-Rich Understanding,"Which rival drivers are shown in front of the first-person perspective of the ""WILLIAMS"" car right now?","['RUSSELL and ALONSO', 'VERSTAPPEN, BOTTAS, RUSSELL, MAGNUSSEN and ALBON', 'HAMILTON and LECLERC', 'VETTEL and GASLY']","VERSTAPPEN, BOTTAS, RUSSELL, MAGNUSSEN and ALBON",B,"B) VERSTAPPEN, BOTTAS, RUSSELL, MAG",B,100.0,457.0,458,827,1.0,False,2836,89768,0.0316,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_104,Real-Time Visual Understanding_sample_104_4,Text-Rich Understanding,What key statistics about the GPU were shown just now?,"['CPU usage and system temperature.', 'GPU model, temperature readings, clock speed, and power.', 'Memory usage and network speed.', 'Hard drive space and cooling fan speed.']","GPU model, temperature readings, clock speed, and power.",B,"B) GPU model, temperature readings, clock speed, and power.",B,100.0,672.0,673,827,1.0,False,3518,131908,0.0267,3920,20,15000,0,64,1
Real-Time_Visual_Understanding__sample_104,Real-Time Visual Understanding_sample_104_5,Text-Rich Understanding,What is the visual focus of the scene right now?,"['The setup of a gaming console.', 'Two graphics cards on a white surface.', 'A close-up of a computer screen.', 'A group of people discussing.']",Two graphics cards on a white surface.,B,B) Two graphics cards on a white surface.,B,100.0,826.0,827,827,1.0,False,4100,162092,0.0253,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_105,Real-Time Visual Understanding_sample_105_1,Text-Rich Understanding,What graphics card is mentioned as having 44 shader TFLOPS?,"['RTX 4070 Super.', 'RTX 4080 Super.', 'RTX 4090.', 'RTX 4070 Ti Super.']",RTX 4070 Ti Super.,D,D) RTX 4070 Ti Super.,D,100.0,20.0,21,736,1.0,False,456,4116,0.1108,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_105,Real-Time Visual Understanding_sample_105_2,Text-Rich Understanding,Which series of graphics cards is being displayed right now?,"['GTX 1080 Ti.', 'RTX 4070 Super.', 'RX 5700 XT.', 'RTX 3060.']",RTX 4070 Super.,B,B) RTX 4070 Super.,B,100.0,214.0,215,736,1.0,False,1532,42140,0.0364,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_105,Real-Time Visual Understanding_sample_105_3,Text-Rich Understanding,Which graphics card achieves the highest performance in all categories as shown?,"['RTX 4070', 'RTX 4070 SUPER', 'RTX 4070 Ti', 'RTX 4060 Ti']",RTX 4070 Ti,C,B) RTX 4070 SUPER,B,0.0,420.0,421,736,1.0,False,2598,82516,0.0315,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_105,Real-Time Visual Understanding_sample_105_4,Text-Rich Understanding,"What type of data is shown regarding ""Stable Diffusion AI"" right now?","['User reviews.', 'Benchmarking data.', 'Software tutorials.', 'Game results.']",Benchmarking data.,B,D) Game results.,D,0.0,620.0,621,736,1.0,False,3445,121716,0.0283,3920,20,15000,0,64,1
Real-Time_Visual_Understanding__sample_105,Real-Time Visual Understanding_sample_105_5,Text-Rich Understanding,What models are the two graphics cards labeled right now?,"['GTX 3090.', 'RX 6900.', 'RTX 4070 and RTX 4070 SUPER.', 'LIV.']",RTX 4070 and RTX 4070 SUPER.,C,C) RTX 4070 and RTX 407,C,100.0,735.0,736,736,1.0,False,3847,144256,0.0267,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_106,Real-Time Visual Understanding_sample_106_1,Text-Rich Understanding,What is the boost clock speed of the RTX 4090 right now?,"['1665 MHz.', '1695 MHz.', '2520 MHz.', '2505 MHz.']",2520 MHz.,C,B) 1695 MHz.,B,0.0,20.0,21,764,1.0,False,383,4116,0.0931,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_106,Real-Time Visual Understanding_sample_106_2,Text-Rich Understanding,Which performance metrics are being shown right now?,"['CPU benchmarks for various processors.', 'FPS results for different games.', 'CPU clock, CPU Usage, VRAM Usage, GPU Power, GPU Temp, and FPS for 4070TiS.', 'RAM speed metrics for different memory types.']","CPU clock, CPU Usage, VRAM Usage, GPU Power, GPU Temp, and FPS for 4070TiS.",C,"C) CPU clock, CPU Usage, VRAM Usage, GPU Power, GPU",C,100.0,220.0,221,764,1.0,False,1573,43316,0.0363,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_106,Real-Time Visual Understanding_sample_106_3,Text-Rich Understanding,Which graphics card is labeled in green in the performance comparison right now?,"['RTX 3060 Ti', 'RTX 4060 Ti', 'RTX 4070 Ti SUPER', 'RTX 2070']",RTX 4070 Ti SUPER,C,C) RTX 4070 Ti SUPER,C,100.0,419.0,420,764,1.0,False,2538,82320,0.0308,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_106,Real-Time Visual Understanding_sample_106_4,Text-Rich Understanding,"Which GPU shows the best performance for ""SDXL(512x512)"" right now?","['RTX 4070.', 'RTX 4070 Ti.', 'RTX 4080.', 'SD1.5(512x512).']",RTX 4080.,C,B) RTX 4070 Ti.,B,0.0,620.0,621,764,1.0,False,3266,121716,0.0268,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_106,Real-Time Visual Understanding_sample_106_5,Text-Rich Understanding,What emojis are currently displayed around the man and the graphics card?,"['""like,"" ""comment,"" ""follow,"" and ""share"".', '""like,"" ""save,"" ""comment,"" and ""share"".', '""like,"" ""insert coins,"" ""favorite,"" and ""share"".', '""like,"" ""comment,"" ""subscribe,"" and ""share"".']","""like,"" ""insert coins,"" ""favorite,"" and ""share"".",C,"D) ""like,"" ""comment,"" ""subscribe,"" and ""share"".",D,0.0,763.0,764,764,1.0,False,3881,149744,0.0259,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_107,Real-Time Visual Understanding_sample_107_1,Text-Rich Understanding,What text is prominently displayed on the screen right now before the scene transitions to an outline resembling glasses?,"['Introducing the future.', 'Just one more thing...', 'One last item...', 'One more thing...']",One more thing...,D,D) One more thing...,D,100.0,5.0,6,735,1.0,False,253,1176,0.2151,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_107,Real-Time Visual Understanding_sample_107_2,Text-Rich Understanding,"What scores are shown for the MacBook Air 13 just now for ""Premiere Pro"" in the ""Adobe results?","['322.', '835.', '327.', '1042.']",322.,A,D) 1042.,D,0.0,196.0,197,735,1.0,False,1322,38612,0.0342,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_107,Real-Time Visual Understanding_sample_107_3,Text-Rich Understanding,What word is printed on the sides of the yellow and black backpack right now?,"['TECHNO.', 'FUTURE.', 'CYBERPUNK.', 'HACKER.']",CYBERPUNK.,C,A) TECHNO.,A,0.0,362.0,363,735,1.0,False,2289,71148,0.0322,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_107,Real-Time Visual Understanding_sample_107_4,Text-Rich Understanding,Which MacBook model is shown with a geometric design on the screen right now?,"['MacBook Air 15.', 'MacBook Pro 14.', 'MacBook Pro 16.', 'MacBook Air 13.']",MacBook Air 13.,D,A) MacBook Air 15.,A,0.0,547.0,548,735,1.0,False,3091,107408,0.0288,3528,18,15000,0,64,1
