video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__I0kY4V_1qQA.mp4,COIN__I0kY4V_1qQA.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'clean laptop keyboard'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,51.0,52,52,1.0,False,4089,10192,0.4012,4312,22,15000,0,64,1
COIN__I0kY4V_1qQA.mp4,COIN__I0kY4V_1qQA.mp4#q2,Step Localization,How long has the person in the scene been performing the 'clean the inside of the button'?,"['17-18s', '5-6s', '14-15s', '9-10s']",5-6s,B,A) 17-18s,A,0.0,51.0,52,52,1.0,False,4089,10192,0.4012,4312,22,15000,0,64,1
COIN__yvxDNOCTh0Y.mp4,COIN__yvxDNOCTh0Y.mp4#q0,Step Verification,Is the person in the current frame still performing the 'transfer and dissolve the solute'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,96.0,97,186,1.0,False,5524,19012,0.2906,5684,29,15000,0,64,1
COIN__yvxDNOCTh0Y.mp4,COIN__yvxDNOCTh0Y.mp4#q1,Goal/Step Prediction,My goal is 'prepare standard solution'. What are the next steps I should take?,"['tighten the blade screw', 'add water into the volumetric flask to the tick line', 'reset and screw on the screws', 'transfer the solution and label']",add water into the volumetric flask to the tick line,B,B) add water into the volumetric flask to the tick line,B,100.0,167.5,168,186,1.0,False,8940,32928,0.2715,9212,47,15000,0,64,1
COIN__yvxDNOCTh0Y.mp4,COIN__yvxDNOCTh0Y.mp4#q2,Step Localization,How long has the person in the scene been performing the 'add water into the volumetric flask to the tick line'?,"['17-18s', '15-16s', '6-7s', '9-10s']",17-18s,A,C) 6-7s,C,0.0,183.0,184,186,1.0,False,10075,36064,0.2794,10388,53,15000,0,64,1
COIN__yvxDNOCTh0Y.mp4,COIN__yvxDNOCTh0Y.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'set up a hamster cage'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,185.0,186,186,1.0,False,10111,36456,0.2773,10584,54,15000,0,64,1
COIN__fJ-bDYlI8Ic.mp4,COIN__fJ-bDYlI8Ic.mp4#q0,Step Localization,How long has the person in the scene been performing the 'fit on the boards'?,"['18-19s', '15-16s', '44-45s', '11-12s']",44-45s,C,D) 11-12s,D,0.0,89.0,90,103,1.0,False,6469,17640,0.3667,6664,34,15000,0,64,1
COIN__fJ-bDYlI8Ic.mp4,COIN__fJ-bDYlI8Ic.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fit on the boards'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,91.0,92,103,1.0,False,6537,18032,0.3625,6860,35,15000,0,64,1
COIN__fJ-bDYlI8Ic.mp4,COIN__fJ-bDYlI8Ic.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'install wood flooring'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,102.0,103,103,1.0,False,7169,20188,0.3551,7644,39,15000,0,64,1
COIN__D5trP1oL5CU.mp4,COIN__D5trP1oL5CU.mp4#q0,Procedure Recall,Did the person follow the correct procedure to achieve the 'change bike chain'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,27.0,28,33,1.0,False,3294,5488,0.6002,3332,17,15000,0,64,1
COIN__D5trP1oL5CU.mp4,COIN__D5trP1oL5CU.mp4#q1,Step Verification,Is the person in the current frame still performing the 'install the new chain'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,32.0,33,33,1.0,False,3853,6468,0.5957,3920,20,15000,0,64,1
COIN__zme1CQaUGus.mp4,COIN__zme1CQaUGus.mp4#q0,Step Verification,Is the person in the current frame still performing the 'cut the raw materials'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,58.0,59,109,1.0,False,3237,11564,0.2799,3332,17,15000,0,64,1
COIN__zme1CQaUGus.mp4,COIN__zme1CQaUGus.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'open champagne bottle'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,108.0,109,109,1.0,False,6023,21364,0.2819,6272,32,15000,0,64,1
COIN__vV-w8GJ3t3w.mp4,COIN__vV-w8GJ3t3w.mp4#q0,Step Localization,How long has the person in the scene been performing the 'clean up the interior of thepumpkin'?,"['6-7s', '18-19s', '11-12s', '38-39s']",6-7s,A,C) 11-12s,C,0.0,20.0,21,82,1.0,False,1920,4116,0.4665,1960,10,15000,0,64,1
COIN__vV-w8GJ3t3w.mp4,COIN__vV-w8GJ3t3w.mp4#q1,Step Verification,Is the person in the current frame still performing the 'remove pumpkin pedicle'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,58.0,59,82,1.0,False,5113,11564,0.4421,5292,27,15000,0,64,1
COIN__vV-w8GJ3t3w.mp4,COIN__vV-w8GJ3t3w.mp4#q2,Goal/Step Prediction,My goal is 'carve pumpkin'. What are the next steps I should take?,"['clean the surface', 'carve along the outline', 'clean the pumpkin', 'glue on the paddle']",carve along the outline,B,B) carve along the outline,B,100.0,64.0,65,82,1.0,False,5649,12740,0.4434,5880,30,15000,0,64,1
COIN__vV-w8GJ3t3w.mp4,COIN__vV-w8GJ3t3w.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'carve pumpkin'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,81.0,82,82,1.0,False,6862,16072,0.427,7252,37,15000,0,64,1
COIN__gnZ9F0z9UtY.mp4,COIN__gnZ9F0z9UtY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'wrap with the new wrapper'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,57.0,58,59,1.0,False,5423,11368,0.477,5488,28,15000,0,64,1
COIN__gnZ9F0z9UtY.mp4,COIN__gnZ9F0z9UtY.mp4#q1,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['wrap with the new wrapper -> install the insulated shim', 'remove the old wrapper -> wrap with the new wrapper -> wrap with the new wrapper', 'remove the old wrapper -> install the insulated shim', 'remove the old wrapper -> wrap with the new wrapper']",remove the old wrapper -> wrap with the new wrapper -> wrap with the new wrapper,B,D) remove the old wrapper -> wrap with the new wrapper,D,0.0,57.0,58,59,1.0,False,5423,11368,0.477,5488,28,15000,0,64,1
COIN__gnZ9F0z9UtY.mp4,COIN__gnZ9F0z9UtY.mp4#q2,Goal/Step Prediction,My goal is 'rewrap battery'. What are the next steps I should take?,"['bake pizza', 'install the insulated shim', 'push the pin in', 'use the air pressure gun or hair drier to flatten the wrapper']",use the air pressure gun or hair drier to flatten the wrapper,D,D) use the air pressure gun or hair drier to flatten the wrapper,D,100.0,58.0,59,59,1.0,False,5543,11564,0.4793,5684,29,15000,0,64,1
COIN__ND7O1P8tpx8.mp4,COIN__ND7O1P8tpx8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'press the corresponding button'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,74.0,75,78,1.0,False,7962,14700,0.5416,8036,41,15000,0,64,1
COIN__ND7O1P8tpx8.mp4,COIN__ND7O1P8tpx8.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'assemble desktop PC'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,77.0,78,78,1.0,False,8256,15288,0.54,8428,43,15000,0,64,1
COIN__eyCfDXN0zCI.mp4,COIN__eyCfDXN0zCI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the shell'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,21.0,22,76,1.0,False,2107,4312,0.4886,2156,11,15000,0,64,1
COIN__eyCfDXN0zCI.mp4,COIN__eyCfDXN0zCI.mp4#q1,Step Localization,How long has the person in the scene been performing the 'fit on the filter'?,"['13-14s', '20-21s', '7-8s', '9-10s']",7-8s,C,C) 7-8s,C,100.0,60.0,61,76,1.0,False,7022,11956,0.5873,7252,37,15000,0,64,1
COIN__eyCfDXN0zCI.mp4,COIN__eyCfDXN0zCI.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['install ceiling fan', 'replace filter for air purifier', 'refill cartridge', 'clean laptop keyboard']",replace filter for air purifier,B,B) replace filter for air purifier,B,100.0,75.0,76,76,1.0,False,8828,14896,0.5926,9212,47,15000,0,64,1
COIN__odVAT-BqS1E.mp4,COIN__odVAT-BqS1E.mp4#q0,Step Localization,How long has the person in the scene been performing the 'sweep the floor'?,"['16-17s', '18-19s', '9-10s', '13-14s']",9-10s,C,C) 9-10s,C,100.0,20.0,21,104,1.0,False,2181,4116,0.5299,2352,12,15000,0,64,1
COIN__odVAT-BqS1E.mp4,COIN__odVAT-BqS1E.mp4#q1,Procedure Recall,What actions did the person not perform in the last 30 seconds?,"['use vacuum cleaner to clean', 'mop the floor', 'sweep the floor', 'wet the mop']",wet the mop,D,C) sweep the floor,C,0.0,50.0,51,104,1.0,False,5970,9996,0.5972,6272,32,15000,0,64,1
COIN__odVAT-BqS1E.mp4,COIN__odVAT-BqS1E.mp4#q2,Goal/Step Prediction,My goal is 'clean wooden floor'. What are the next steps I should take?,"['make the  detergent', 'put seasoning in the egg', 'dribble and lay up', 'apply detergent']",make the  detergent,A,D) apply detergent,D,0.0,88.0,89,104,1.0,False,10574,17444,0.6062,10976,56,15000,0,64,1
COIN__odVAT-BqS1E.mp4,COIN__odVAT-BqS1E.mp4#q3,Step Verification,Is the person in the current frame still performing the 'mop the floor'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,103.0,104,104,1.0,False,12248,20384,0.6009,12740,65,15000,0,64,1
COIN__8tMgRrK277U.mp4,COIN__8tMgRrK277U.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out the old filter'?,"['10-11s', '18-19s', '16-17s', '5-6s']",16-17s,C,D) 5-6s,D,0.0,33.0,34,66,1.0,False,3633,6664,0.5452,3724,19,15000,0,64,1
COIN__8tMgRrK277U.mp4,COIN__8tMgRrK277U.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace refrigerator water filter'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,61.0,62,66,1.0,False,7368,12152,0.6063,7644,39,15000,0,64,1
COIN__8tMgRrK277U.mp4,COIN__8tMgRrK277U.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the new filter'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,65.0,66,66,1.0,False,8016,12936,0.6197,8428,43,15000,0,64,1
COIN__47thaeEgHW0.mp4,COIN__47thaeEgHW0.mp4#q0,Step Verification,Is the person in the current frame still performing the 'stir the mixture'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,12.0,13,58,1.0,False,1458,2548,0.5722,1568,8,15000,0,64,1
COIN__47thaeEgHW0.mp4,COIN__47thaeEgHW0.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pour the ingredients into the bowl'?,"['13-14s', '9-10s', '15-16s', '6-7s']",9-10s,B,D) 6-7s,D,0.0,19.0,20,58,1.0,False,2070,3920,0.5281,2352,12,15000,0,64,1
COIN__47thaeEgHW0.mp4,COIN__47thaeEgHW0.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['juice the oranges', 'pour the ingredients into the bowl', 'decorate the ice cream', 'paste and level the wallpaper']",pour the ingredients into the bowl,B,D) paste and level the wallpaper,D,0.0,49.0,50,58,1.0,False,5624,9800,0.5739,6076,31,15000,0,64,1
COIN__47thaeEgHW0.mp4,COIN__47thaeEgHW0.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['make cookie', 'make hummus', 'make homemade ice cream', 'make orange juice']",make homemade ice cream,C,C) make homemade ice cream,C,100.0,57.0,58,58,1.0,False,6595,11368,0.5801,7056,36,15000,0,64,1
COIN__ntAcvSr7-Dc.mp4,COIN__ntAcvSr7-Dc.mp4#q0,Goal/Step Prediction,My goal is 'change mobile phone battery'. What are the next steps I should take?,"['remove the components of the fixed battery', 'take down the old battery', 'restore the fixed battery components and the back cover', 'fasten the strap']",restore the fixed battery components and the back cover,C,C) restore the fixed battery components and the back cover,C,100.0,84.0,85,106,1.0,False,6408,16660,0.3846,6468,33,15000,0,64,1
COIN__ntAcvSr7-Dc.mp4,COIN__ntAcvSr7-Dc.mp4#q1,Procedure Recall,What actions was the person performing before the last 60 seconds?,"['roll the quilt cover and the quilt together', 'pick up the back cover of the phone with the cymbal', 'remove the tape of the fixed battery', 'take down the old battery']",pick up the back cover of the phone with the cymbal,B,B) pick up the back cover of the phone with the cymbal,B,100.0,84.0,85,106,1.0,False,6408,16660,0.3846,6468,33,15000,0,64,1
COIN__ntAcvSr7-Dc.mp4,COIN__ntAcvSr7-Dc.mp4#q2,Step Verification,Is the person in the current frame still performing the 'restore the fixed battery components and the back cover'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,105.0,106,106,1.0,False,7924,20776,0.3814,8036,41,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the shell'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,63.0,64,121,1.0,False,5807,12544,0.4629,5880,30,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q1,Step Localization,How long has the person in the scene been performing the 'install the new memory chip'?,"['11-12s', '42-43s', '51-52s', '23-24s']",11-12s,A,A) 11-12s,A,100.0,82.0,83,121,1.0,False,7885,16268,0.4847,8036,41,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace memory chip', 'clean laptop keyboard', 'use sewing machine', 'change toner cartridge']",replace memory chip,A,A) replace memory chip,A,100.0,119.0,120,121,1.0,False,11030,23520,0.469,11368,58,15000,0,64,1
COIN__0nsDYGlLzyA.mp4,COIN__0nsDYGlLzyA.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['cut off the electric wire', 'press the resetting button', 'slice the pulp', 'fit on the shell']",fit on the shell,D,B) press the resetting button,B,0.0,120.0,121,121,1.0,False,11091,23716,0.4677,11564,59,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pour the wax into the vessel'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,17.0,18,95,1.0,False,1303,3528,0.3693,1372,7,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q1,Goal/Step Prediction,My goal is 'make candle'. What are the next steps I should take?,"['stand up with straight legs', 'fix the candle wick', 'pour the wax into the vessel', 'pump up to the tire']",pour the wax into the vessel,C,C) pour the wax into the vessel,C,100.0,58.0,59,95,1.0,False,4062,11564,0.3513,4312,22,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q2,Step Localization,How long has the person in the scene been performing the 'pour the wax into the vessel'?,"['18-19s', '15-16s', '55-56s', '47-48s']",15-16s,B,A) 18-19s,A,0.0,72.0,73,95,1.0,False,4786,14308,0.3345,5096,26,15000,0,64,1
COIN__8_S7VudNwgU.mp4,COIN__8_S7VudNwgU.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 90 seconds?,"['pour the wax into the vessel', 'open up the cover', 'take out dry flowers', 'wait for the candle until concretion']",pour the wax into the vessel,A,D) wait for the candle until concretion,D,0.0,94.0,95,95,1.0,False,6216,18620,0.3338,6664,34,15000,0,64,1
COIN__M3vT4tUpPwo.mp4,COIN__M3vT4tUpPwo.mp4#q0,Step Verification,Is the person in the current frame still performing the 'twist the paperclips by hands'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,28.0,29,36,1.0,False,2456,5684,0.4321,2548,13,15000,0,64,1
COIN__M3vT4tUpPwo.mp4,COIN__M3vT4tUpPwo.mp4#q1,Step Localization,How long has the person in the scene been performing the 'twist the paperclips by hands'?,"['13-14s', '10-11s', '19-20s', '6-7s']",13-14s,A,D) 6-7s,D,0.0,28.0,29,36,1.0,False,2456,5684,0.4321,2548,13,15000,0,64,1
COIN__M3vT4tUpPwo.mp4,COIN__M3vT4tUpPwo.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'open a lock with paperclips'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,35.0,36,36,1.0,False,3349,7056,0.4746,3528,18,15000,0,64,1
COIN__bZE8jtxlR_A.mp4,COIN__bZE8jtxlR_A.mp4#q0,Step Verification,Is the person in the current frame still performing the 'cut up the garlics'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,10.0,11,24,1.0,False,1374,2156,0.6373,1568,8,15000,0,64,1
COIN__bZE8jtxlR_A.mp4,COIN__bZE8jtxlR_A.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['make youtiao', 'clean fish', 'boil noodles', 'smash garlic']",smash garlic,D,D) smash garlic,D,100.0,23.0,24,24,1.0,False,2780,4704,0.591,3136,16,15000,0,64,1
COIN__j1f7wotR_CQ.mp4,COIN__j1f7wotR_CQ.mp4#q0,Step Localization,How long has the person in the scene been performing the 'open the laptop rear cover'?,"['7-8s', '5-6s', '16-17s', '12-13s']",5-6s,B,A) 7-8s,A,0.0,82.0,83,141,1.0,False,3077,16268,0.1891,3136,16,15000,0,64,1
COIN__j1f7wotR_CQ.mp4,COIN__j1f7wotR_CQ.mp4#q1,Step Verification,Is the person in the current frame still performing the 'open the laptop rear cover'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,83.0,84,141,1.0,False,3176,16464,0.1929,3332,17,15000,0,64,1
COIN__j1f7wotR_CQ.mp4,COIN__j1f7wotR_CQ.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['arc weld', 'use soy milk maker', 'clean laptop keyboard', 'replace hard disk']",replace hard disk,D,D) replace hard disk,D,100.0,140.0,141,141,1.0,False,5888,27636,0.2131,6076,31,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put on the hair extensions'?,"['6-7s', '12-13s', '38-39s', '14-15s']",14-15s,D,D) 14-15s,D,100.0,48.0,49,73,1.0,False,4330,9604,0.4509,4508,23,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put on the hair extensions'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,53.0,54,73,1.0,False,4923,10584,0.4651,5292,27,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['put on hair extensions', 'use neti pot', 'perform CPR', 'remove blackheads with glue']",put on hair extensions,A,A) put on hair extensions,A,100.0,71.0,72,73,1.0,False,6716,14112,0.4759,7252,37,15000,0,64,1
COIN__iOuu2FwdzX0.mp4,COIN__iOuu2FwdzX0.mp4#q3,Procedure Recall,How long has the person been performing the 'put down the hair and comb' in the last 30 seconds?,"['10-11s', '34-35s', '25-26s', '29-30s']",10-11s,A,D) 29-30s,D,0.0,72.0,73,73,1.0,False,6828,14308,0.4772,7448,38,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fold the squares inward and fix them'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,82.0,83,105,1.0,False,7491,16268,0.4605,7644,39,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q1,Goal/Step Prediction,My goal is 'make paper wind mill'. What are the next steps I should take?,"['put in the battery', 'cut ingredients', 'fold the edges of the paper', 'fix the wind mill on the bracket']",fix the wind mill on the bracket,D,C) fold the edges of the paper,C,0.0,95.0,96,105,1.0,False,8304,18816,0.4413,8624,44,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q2,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['cut along the edges', 'fold the edges of the paper', 'fix the wind mill on the bracket', 'fold the squares inward and fix them']",fold the edges of the paper,B,D) fold the squares inward and fix them,D,0.0,99.0,100,105,1.0,False,8759,19600,0.4469,9212,47,15000,0,64,1
COIN__K4J1UeQATdU.mp4,COIN__K4J1UeQATdU.mp4#q3,Step Localization,How long has the person in the scene been performing the 'fix the wind mill on the bracket'?,"['10-11s', '195-196s', '17-18s', '6-7s']",10-11s,A,C) 17-18s,C,0.0,104.0,105,105,1.0,False,9087,20580,0.4415,9604,49,15000,0,64,1
COIN__b5ZtZ4nimfI.mp4,COIN__b5ZtZ4nimfI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'collect blood'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,143.0,144,193,1.0,False,10743,28224,0.3806,10780,55,15000,0,64,1
COIN__b5ZtZ4nimfI.mp4,COIN__b5ZtZ4nimfI.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pull out the needle and press with cotton'?,"['6-7s', '8-9s', '10-11s', '15-16s']",15-16s,D,A) 6-7s,A,0.0,183.0,184,193,1.0,False,13683,36064,0.3794,13720,70,15000,0,64,1
COIN__b5ZtZ4nimfI.mp4,COIN__b5ZtZ4nimfI.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'draw blood'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,192.0,193,193,1.0,False,14688,37828,0.3883,14896,76,15000,0,64,1
COIN__58HYW3vD52k.mp4,COIN__58HYW3vD52k.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the plant'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,87.0,88,150,1.0,False,9831,17248,0.57,9996,51,15000,0,64,1
