video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AutoEvalMetaData__29,1031,ATR,What color pants is the person on the right wearing?,"['Khaki.', 'Light blue.', 'Dark green.', 'Black.']",Light blue.,B,D) Black.,D,0.0,634.6,635,779,1.0,False,86831,124460,0.6977,87024,444,15000,1069350912,64,1
AutoEvalMetaData__29,1032,ATR,What is the hair type of the boxer on the right?,"['Short hair', 'Braids', 'Bald', 'Dreadlocks']",Dreadlocks,D,D) Dreadlocks,D,100.0,778.14,779,779,1.0,False,106688,152684,0.6988,107016,546,15000,1315012608,64,1
AutoEvalMetaData__290,1065,ATR,What is the expression on their faces?,"['Peaceful and serene.', 'Quiet and composed.', 'Comfortable and tranquil.', 'Calm and relaxed.']",Calm and relaxed.,D,D) Calm and relaxed.,D,100.0,436.0,437,437,1.0,False,18521,85652,0.2162,18620,95,15000,228802560,64,1
AutoEvalMetaData__291,844,OJR,What object is being used to constructe the paper aircraft wing?,"['A plastic frame.', 'A wooden stick.', 'A paper sheet.', 'A metal rod.']",A wooden stick.,B,C) A paper sheet.,C,0.0,63.76,64,64,1.0,False,4646,12544,0.3704,4704,24,15000,0,64,1
AutoEvalMetaData__292,750,STU,What direction is the cannon under the green pipeline firing shells in?,"['right', 'left', 'up', 'down']",left,B,C) up,C,0.0,68.0,69,69,1.0,False,7433,13524,0.5496,7448,38,15000,0,64,1
AutoEvalMetaData__294,742,STU,What is the direction of the stairs here?,"['The stairs are broken and unsafe to use.', 'The stairs lead upward', 'There is no visible stairs in the scene', 'The stairs lead downward']",The stairs lead upward,B,C) There is no visible stairs in the scene,C,0.0,129.4,130,588,1.0,False,15624,25480,0.6132,15680,80,15000,192675840,64,1
AutoEvalMetaData__294,743,STU,What is the relative position of the large statue and the player character?,"['The large statue is directly in front of the player.', ""The large statue is to the player's left."", 'The large statue is behind the player.', ""The large statue is to the player's right.""]",The large statue is to the player's right.,D,D) The large statue is to the player's right.,D,100.0,157.4,158,588,1.0,False,18957,30968,0.6121,19208,98,15000,236027904,64,1
AutoEvalMetaData__294,744,STU,What is the relative position of the character on the right from the one holding the shield?,"['The character on the right is diagonally positioned relative to the shield holder.', 'The character on the right is slightly above the shield bearer.', 'The character on the right is slightly below the shield holder.', 'The character on the right is slightly behind the shield holder.']",The character on the right is slightly behind the shield holder.,D,A) The character on the right is diagonally positioned relative to the shield holder,A,0.0,587.57,588,588,1.0,False,68241,115248,0.5921,68600,350,15000,842956800,64,1
AutoEvalMetaData__30,787,STU,What is the pig facing as it eats the watermelon?,"['The pig is facing a woman in red.', 'The pig is facing a man in red.', 'The pig is facing a barn.', 'The pig is facing a tree.']",The pig is facing a woman in red.,A,B) The pig is facing a man in red.,B,0.0,745.88,746,891,1.0,False,97656,146216,0.6679,97804,499,15000,1201815552,64,1
AutoEvalMetaData__30,788,STU,Which direction is the driver facing while ordering?,"['The driver is facing left.', 'The driver is facing right.', 'The driver is facing backward.', 'The driver is facing forward.']",The driver is facing forward.,D,A) The driver is facing left.,A,0.0,748.88,749,891,1.0,False,98080,146804,0.6681,98392,502,15000,1209040896,64,1
AutoEvalMetaData__30,789,STU,Where is the person in the black sweatshirt standing?,"['middle', 'Stand first on the left', 'Stand first on the right', 'Stand last on the right']",middle,A,C) Stand first on the right,C,0.0,846.61,847,891,1.0,False,110399,166012,0.665,110740,565,15000,1360773120,64,1
AutoEvalMetaData__30,790,STU,Which direction is the open door facing relative to the person outside the bathroom?,"['The open door is positioned perpendicular to the person who is by the kitchen.', 'The open door is at a right angle to the person in the living room.', 'The open door is facing away from the person standing in the hallway.', 'The open door is facing towards the person outside the bathroom.']",The open door is facing towards the person outside the bathroom.,D,D) The open door is facing towards the person outside the bathroom.,D,100.0,853.62,854,891,1.0,False,111080,167384,0.6636,111524,569,15000,1370406912,64,1
AutoEvalMetaData__30,791,STU,Which side shows a greater weight increase in the scales?,"['The left side demonstrates a more substantial gain in weight.', 'The right side shows a higher weight increase.', 'The increase in weight is more pronounced on the upper side.', 'The lower side reflects a greater increase in weight.']",The right side shows a higher weight increase.,B,A) The left side demonstrates a more substantial gain in weight.,A,0.0,890.65,891,891,1.0,False,115284,174636,0.6601,115836,591,15000,1423392768,64,1
AutoEvalMetaData__305,1326,OCR,What is the name visible on the men's jacket?,"['A. Wade', 'B. Tyler', 'D. Carter', 'C. Jensen']",A. Wade,A,A) A. Wade,A,100.0,266.48,267,509,1.0,False,33524,52332,0.6406,33712,172,15000,414253056,64,1
AutoEvalMetaData__305,1327,OCR,What is written on the jacket of the person sitting on the bed?,"['CARPENTER 361850', 'CARPENTER 316512', 'CATERPILLAR 031789', 'CATERPILLAR 316920']",CARPENTER 361850,A,A) CARPENTER 361850,A,100.0,282.92,283,509,1.0,False,35033,55468,0.6316,35280,180,15000,433520640,64,1
AutoEvalMetaData__305,945,OJR,What object is being held by the person with light hair?,"['A bouquet of flowers.', 'A book.', 'A camera.', 'A crossbow.']",A crossbow.,D,D) A crossbow.,D,100.0,408.65,409,509,1.0,False,47896,80164,0.5975,48216,246,15000,592478208,64,1
AutoEvalMetaData__305,946,OJR,What object is she holding in her hand?,"['A crossbow.', 'gun.', 'book', 'phone']",gun.,B,A) A crossbow.,A,0.0,508.95,509,509,1.0,False,59493,99764,0.5963,59976,306,15000,736985088,64,1
AutoEvalMetaData__308,1298,ACR,What is he doing with his hands.,"['He is buttoning his pants.', 'He is folding a shirt.', 'He is taking a shower.', 'He is taking off his clothes.']",He is taking off his clothes.,D,B) He is folding a shirt.,B,0.0,36.5,37,348,1.0,False,4075,7252,0.5619,4116,21,15000,0,64,1
AutoEvalMetaData__308,1300,ACR,What is he doing behind the glass?,"['He is taking a shower.', 'He is cleaning the aquarium.', 'He is repairing the window frame.', 'He is painting a mural on the wall.']",He is taking a shower.,A,A) He is taking a shower.,A,100.0,43.83,44,348,1.0,False,5051,8624,0.5857,5096,26,15000,0,64,1
AutoEvalMetaData__308,1299,ACR,What is he doing?,"['He is playing a musical instrument.', 'He is taking off his clothes.', 'He is taking a shower.', 'He is answering the phone.']",He is answering the phone.,D,D) He is answering the phone.,D,100.0,63.83,64,348,1.0,False,7893,12544,0.6292,8036,41,15000,0,64,1
AutoEvalMetaData__308,904,OJR,What object is displayed prominently on the red wall?,"['A painting of a woman in a black dress.', 'A large clock with Roman numerals.', 'A mirror with an ornate frame.', 'A tapestry featuring geometric patterns.']",A painting of a woman in a black dress.,A,A) A painting of a woman in a black dress.,A,100.0,116.49,117,348,1.0,False,14027,22932,0.6117,14308,73,15000,0,64,1
AutoEvalMetaData__308,905,OJR,What color is the wall behind the painting?,"['The wall behind the painting is blue.', 'The wall behind the painting is red.', 'The wall behind the painting is green.', 'The wall behind the painting is yellow.']",The wall behind the painting is red.,B,B) The wall behind the painting is red.,B,100.0,120.49,121,348,1.0,False,14505,23716,0.6116,14896,76,15000,0,64,1
AutoEvalMetaData__308,1107,ATR,What color is the wall behind the painting?,"['The wall behind the painting is blue.', 'The wall behind the painting is red.', 'The wall behind the painting is green.', 'The wall behind the painting is yellow.']",The wall behind the painting is red.,B,B) The wall behind the painting is red.,B,100.0,120.49,121,348,1.0,False,14505,23716,0.6116,14896,76,15000,0,64,1
AutoEvalMetaData__308,906,OJR,What is the item being carried by the person in the suit?,"['A square picture frame', 'A rectangular picture frame', 'A circular picture frame', 'A triangular picture frame']",A square picture frame,A,B) A rectangular picture frame,B,0.0,335.21,336,348,1.0,False,33827,65856,0.5137,34300,175,15000,421478400,64,1
AutoEvalMetaData__308,1108,ATR,What is the item being carried by the person in the suit?,"['A square picture frame', 'A rectangular picture frame', 'A circular picture frame', 'A triangular picture frame']",A square picture frame,A,B) A rectangular picture frame,B,0.0,335.21,336,348,1.0,False,33827,65856,0.5137,34300,175,15000,421478400,64,1
AutoEvalMetaData__308,907,OJR,What does the person in the striped shirt hold while examining the wall?,"['A sketchbook and a pencil.', 'A clipboard and a marker.', 'A diary and a highlighter.', 'A notebook and a pen.']",A notebook and a pen.,D,A) A sketchbook and a pencil.,A,0.0,347.22,348,348,1.0,False,34828,68208,0.5106,35476,181,15000,435929088,64,1
AutoEvalMetaData__309,1254,ACR,What is he doing?,"['He is preparing the copier.', 'He is adjusting the copier.', 'He is looking at the paper.', 'He is operating the copier.']",He is looking at the paper.,C,C) He is looking at the paper.,C,100.0,58.97,59,143,1.0,False,6309,11564,0.5456,6468,33,15000,0,64,1
AutoEvalMetaData__309,1255,ACR,What is he doing?,"['He is drinking water.', 'He is looking at the paper.', 'He is adjusting the copier.', 'He is talking on the phone.']",He is drinking water.,A,B) He is looking at the paper.,B,0.0,66.97,67,143,1.0,False,7281,13132,0.5544,7448,38,15000,0,64,1
AutoEvalMetaData__309,922,OJR,What objects are visible on the floor?,"['Scattered papers', 'A pile of magazines', 'A pair of shoes', 'Bundles of money']",Bundles of money,D,D) Bundles of money,D,100.0,142.12,143,143,1.0,False,15580,28028,0.5559,15876,81,15000,195084288,64,1
AutoEvalMetaData__31,1397,OCR,What is the height range of the eagle?,"['60cm to 79cm', '60cm to 90cm', '70cm to 90cm', '41cm to 70cm']",70cm to 90cm,C,B) 60cm to 90cm,B,0.0,472.67,473,814,1.0,False,40663,92708,0.4386,40768,208,15000,500957184,64,1
AutoEvalMetaData__31,1398,OCR,What animal's height range is listed as 60cm to 90cm?,"['Domestic Goat', 'Wild Boar', 'Coyote', 'Porcupine']",Porcupine,D,D) Porcupine,D,100.0,472.67,473,814,1.0,False,40663,92708,0.4386,40768,208,15000,500957184,64,1
AutoEvalMetaData__31,1399,OCR,What is the height range of the dog?,"['20cm to 1.2m', '10cm to 1.5m', '15cm to 1.1m', '25cm to 1.1m']",15cm to 1.1m,C,C) 15cm to 1.1m,C,100.0,518.67,519,814,1.0,False,44864,101724,0.441,45080,230,15000,553943040,64,1
AutoEvalMetaData__31,1061,ATR,What is the color pattern of the creature on the left?,"['Green color', 'Blue color', 'Grey color', 'Black color']",Grey color,C,A) Green color,A,0.0,812.12,813,814,1.0,False,71519,159348,0.4488,71736,366,15000,881491968,64,1
AutoEvalMetaData__31,1062,ATR,Which animal has a unique tail shape compared to the others?,"['The animal in the middle has a triangular-shaped tail.', 'The creature in the back has a diamond-shaped tail.', 'The creature on the right has a paddle-shaped tail.', 'The animal on the left has a spiral-shaped tail.']",The creature on the right has a paddle-shaped tail.,C,C) The creature on the right has a paddle-shaped tail.,C,100.0,813.12,814,814,1.0,False,71668,159544,0.4492,71932,367,15000,883900416,64,1
AutoEvalMetaData__311,1029,ATR,What shape can be observed in the object displayed?,"['The object has a triangular shape.', 'The object has an oval shape.', 'The object has a rectangular shape.', 'The object has a circular shape.']",The object has a circular shape.,D,C) The object has a rectangular shape.,C,0.0,525.93,526,526,1.0,False,39714,103096,0.3852,39788,203,15000,488914944,64,1
AutoEvalMetaData__32,848,OJR,What animal is seen on the floor of the enclosure?,"['A lizard', 'A tortoise.', 'A meerkat', 'A guinea pig']",A tortoise.,B,A) A lizard,A,0.0,592.44,593,727,1.0,False,84737,116228,0.7291,84868,433,15000,1042857984,64,1
AutoEvalMetaData__32,849,OJR,What is located at the top of the chicken enclosure?,"['Birdhouse-like structure.', 'Solar-powered fan', 'Weather monitoring device', 'Rainwater collection system']",Birdhouse-like structure.,A,A) Birdhouse-like structure.,A,100.0,718.78,719,727,1.0,False,102097,140924,0.7245,102312,522,15000,1257209856,64,1
AutoEvalMetaData__32,1060,ATR,What type of trees are surrounding the area with the sign?,"['The trees are palm trees.', 'The trees are oak trees.', 'The trees are maple trees.', 'The trees are birch trees.']",The trees are palm trees.,A,A) The trees are palm trees.,A,100.0,726.28,727,727,1.0,False,103206,142492,0.7243,103488,528,15000,1271660544,64,1
AutoEvalMetaData__320,1447,OCR,What is the total score shown for Monica Gavaris?,"['41.50', '43.40', '42.75', '44.10']",43.40,B,A) 41.50,A,0.0,34.77,35,235,1.0,False,3685,6860,0.5372,3724,19,15000,0,64,1
AutoEvalMetaData__320,1448,OCR,Who is the diver being scored in Round 1?,"['Jessica Wong.', 'Monica Gavaris.', 'Alex Rivera.', 'Chris Thompson.']",Monica Gavaris.,B,B) Monica Gavaris.,B,100.0,34.77,35,235,1.0,False,3685,6860,0.5372,3724,19,15000,0,64,1
AutoEvalMetaData__320,1446,OCR,"What scores did J1,J2,J3,J4,J5,J6,and J7 give in Round 1?","['J1: 5.0, J2: 4.5, J3: 6.0, J4: 5.0, J5: 5.5, J6: 4.0, J7: 6.0.', 'J1: 4.5, J2: 5.5, J3: 4.5, J4: 5.0, J5: 5.0, J6: 5.0, J7: 5.0.', 'J1: 3.5, J2: 7.0, J3: 3.5, J4: 6.5, J5: 4.0, J6: 6.0, J7: 5.0.', 'J1: 6.5, J2: 4.0, J3: 5.5, J4: 3.0, J5: 5.0, J6: 4.5, J7: 5.5.']","J1: 4.5, J2: 5.5, J3: 4.5, J4: 5.0, J5: 5.0, J6: 5.0, J7: 5.0.",B,"D) J1: 6.5, J2: 4.",D,0.0,35.77,36,235,1.0,False,3788,7056,0.5368,3920,20,15000,0,64,1
AutoEvalMetaData__320,1064,ATR,How is the woman's hair styled?,"['Curly.', 'Wavy.', 'Braided.', 'Straight.']",Braided.,C,C) Braided.,C,100.0,160.93,161,235,1.0,False,17002,31556,0.5388,17248,88,15000,211943424,64,1
AutoEvalMetaData__320,1450,OCR,What is the total score shown for Monica Gavaris?,"['43.40', '114.80', '194.75', '196.30']",114.80,B,B) 114.80,B,100.0,165.77,166,235,1.0,False,17695,32536,0.5439,18032,92,15000,221577216,64,1
AutoEvalMetaData__320,1449,OCR,What is the total score shown for Monica Gavaris?,"['43.40', '114.80', '194.75', '196.30']",196.30,D,A) 43.40,A,0.0,234.77,235,235,1.0,False,25336,46060,0.5501,25676,131,15000,315506688,64,1
AutoEvalMetaData__322,942,OJR,What small animal appears next to them on the bridge?,"['A squirrel.', 'A cat.', 'A dog.', 'A raccoon.']",A raccoon.,D,D) A raccoon.,D,100.0,47.84,48,78,1.0,False,5051,9408,0.5369,5096,26,15000,0,64,1
AutoEvalMetaData__322,943,OJR,What is the animal lying on the ground near the bridge?,"['Snow leopard.', 'Bear.', 'raccoon.', 'Fox.']",raccoon.,C,C) raccoon.,C,100.0,59.6,60,78,1.0,False,6476,11760,0.5507,6664,34,15000,0,64,1
AutoEvalMetaData__322,944,OJR,What type of animal is being held above the bridge?,"['A cat.', 'A raccoon.', 'A parrot.', 'A rabbit.']",A rabbit.,D,D) A rabbit.,D,100.0,77.62,78,78,1.0,False,8617,15288,0.5636,8820,45,15000,0,64,1
AutoEvalMetaData__326,718,STU,What direction is the man facing?,"['The man is facing the center of the room.', 'The man is facing the cabinet.', 'The man is facing the ipad.', 'The man is facing mirror.']",The man is facing the cabinet.,B,D) The man is facing mirror.,D,0.0,25.44,26,135,1.0,False,1457,5096,0.2859,1568,8,15000,0,64,1
AutoEvalMetaData__326,719,STU,What is the relative position of the knives to the door?,"['The knives are left of the door.', 'The knives are right of the door.', 'The knives are above the door.', 'The knives are below the door.']",The knives are left of the door.,A,B) The knives are right of the door.,B,0.0,58.84,59,135,1.0,False,4912,11564,0.4248,5096,26,15000,0,64,1
