video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c,Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c#e0q2,SM,Ego,Where did I just place the two wooden strips I was holding?,"If I'm not mistaken, you placed the wooden strips on a chair or table near the door.",On the pink shelf,88.0,88,179,1.0,False,13136,17248,0.7616,13328,68,15000,0,64,1
Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c,Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c#e0q3,KG,Ego,What is the hardest wood currently on Earth?,The hardest wood currently on Earth is Australian Buloke.,"The hardest wood currently on Earth is the redwood, which is known for its strength and durability.",127.0,127,179,1.0,False,17995,24892,0.7229,18228,93,15000,223985664,64,1
Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c,Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c#e0q4,CI,Ego,"Based on the images and context, what do you think I am currently doing?","It looks like you are working on some installation or organization tasks, possibly involving setting up or adjusting furniture or fixtures.","Based on the images and context, it appears that you are working on a DIY project, possibly involving woodworking or carpentry. The person is using a tool to shape or adjust a piece of wood, and there are various tools and materials scattered around the workspace, indicating an ongoing project.",153.0,153,179,1.0,False,21555,29988,0.7188,21952,112,15000,269746176,64,1
Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c,Ego__0fa7a3d3-1e3f-4896-ba0f-3a4476b5ba5c#e0q5,OS,Ego,Where in this place can I find a tool similar to an electric cutting machine?,It looks like you can find the electric cutting machine on the workbench near the wall.,"In the background, there is a tool similar to an electric cutting machine, which is a black and orange electric drill.",179.0,179,179,1.0,False,24945,35084,0.711,25480,130,15000,313098240,64,1
Ego__11097fa4-20c8-4499-a418-848040c90348,Ego__11097fa4-20c8-4499-a418-848040c90348#e0q0,SF,Ego,What color is the door that I just exited and locked?,"If I'm not mistaken, the door is red.",The door that I just exited and locked is red.,20.0,20,179,1.0,False,3085,3920,0.787,3136,16,15000,0,64,1
Ego__11097fa4-20c8-4499-a418-848040c90348,Ego__11097fa4-20c8-4499-a418-848040c90348#e0q1,SM,Ego,What was blocking the iron gate and preventing me from opening it on my way over?,"If I'm not mistaken, it was a few things that looked like scooters.","A person was blocking the iron gate with their arm, preventing me from opening it on my way over.",54.0,54,179,1.0,False,8506,10584,0.8037,8624,44,15000,0,64,1
Ego__11097fa4-20c8-4499-a418-848040c90348,Ego__11097fa4-20c8-4499-a418-848040c90348#e0q2,LM,Ego,Am I correct that there is no car parked in my garage?,"No, I see a black car parked in your garage.","No, there is a car parked in your garage.",88.0,88,179,1.0,False,13170,17248,0.7636,13328,68,15000,0,64,1
Ego__11097fa4-20c8-4499-a418-848040c90348,Ego__11097fa4-20c8-4499-a418-848040c90348#e0q3,KG,Ego,What are the main chemical components of pool cleaners?,"The main chemical components of pool cleaners are chlorine, bromine, algaecides, and pH adjusters like muriatic acid or sodium carbonate.",The main chemical components of pool cleaners are chlorine and bleach.,127.0,127,179,1.0,False,18569,24892,0.746,18816,96,15000,231211008,64,1
Ego__11097fa4-20c8-4499-a418-848040c90348,Ego__11097fa4-20c8-4499-a418-848040c90348#e0q4,OS,Ego,Is there a child in my yard?,"Yes, it looks like there is a child wearing blue clothing.",Yes,153.0,153,179,1.0,False,21583,29988,0.7197,21952,112,15000,269746176,64,1
Ego__11097fa4-20c8-4499-a418-848040c90348,Ego__11097fa4-20c8-4499-a418-848040c90348#e0q5,CI,Ego,"Based on the context, what do you think I am doing?","It seems like you are involved in various activities around your home, such as maintenance, organizing, and checking different areas for items or conditions.",You are likely performing lawn maintenance or landscaping work.,179.0,179,179,1.0,False,25513,35084,0.7272,26068,133,15000,320323584,64,1
Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367,Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367#e0q0,SM,Ego,Where did I put the spatula that I just used to stir-fry the ingredients in the pot?,"If I'm not mistaken, you placed the spatula on the countertop near the stove.",The spatula was placed in the pot on the stove.,28.0,28,179,1.0,False,3723,5488,0.6784,3724,19,15000,0,64,1
Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367,Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367#e0q1,SM,Ego,What ingredients did I just scoop out of the can and put into a small spoon?,"It looks like it's some kind of yellow ingredient, possibly corn.",You scooped out corn kernels and chopped green onions from the can and put them into a small spoon.,58.0,58,179,1.0,False,7898,11368,0.6948,8036,41,15000,0,64,1
Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367,Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367#e0q2,KG,Ego,"Briefly, what are the benefits of corn for the human body?","Corn has the following benefits for the human body: provides nutrition, aids digestion, offers energy, supports heart health, and promotes eye health.","Corn is a good source of dietary fiber, which aids in digestion and helps maintain a healthy gut.",88.0,88,179,1.0,False,11305,17248,0.6554,11564,59,15000,0,64,1
Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367,Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367#e0q3,SM,Ego,Where did I put the small wooden cutting board I just used?,"It looks like you put the cutting board into the cabinet under the countertop, which might be the dishwasher.",The small wooden cutting board is now placed on the wooden countertop.,127.0,127,179,1.0,False,16886,24892,0.6784,17248,88,15000,211943424,64,1
Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367,Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367#e0q4,SM,Ego,What happened to the yellow corn I just scoop out of the can?,You poured the yellow corn kernels into the pot and stirred them.,The yellow corn was scooped out of the can and placed into the frying pan.,153.0,153,179,1.0,False,19854,29988,0.6621,20384,104,15000,250478592,64,1
Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367,Ego__144ebd4c-d089-438d-b8ed-45bd78a0d367#e0q5,CI,Ego,"Based on the context, what do you think I am doing?","Based on the context, it seems like you are preparing a dish by cooking corn and possibly other ingredients.","You are likely preparing a meal or a dish that involves stir-frying vegetables and corn, as indicated by the ingredients and the cooking process.",179.0,179,179,1.0,False,22982,35084,0.6551,23520,120,15000,289013760,64,1
Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78,Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78#e0q0,SF,Ego,Can you tell me what color the sofa in the room is?,I see a red sofa in the room.,The sofa in the room is red.,20.0,20,179,1.0,False,2956,3920,0.7541,3136,16,15000,0,64,1
Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78,Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78#e0q1,SM,Ego,Can you tell me where a black guitar is located in this room?,"You can see a black guitar near the doorway in the room, leaning against the wall.","Yes, a black guitar is leaning against the wall in the room.",54.0,54,179,1.0,False,7940,10584,0.7502,8232,42,15000,0,64,1
Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78,Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78#e0q2,KG,Ego,What are the categories of waste separation?,"Waste is divided into four main categories: recyclables, hazardous waste, kitchen waste, and other waste.",The categories of waste separation are blue waste bins and black trash bags.,88.0,88,179,1.0,False,13227,17248,0.7669,13524,69,15000,0,64,1
Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78,Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78#e0q3,LM,Ego,Can you tell me where the refrigerator is in the room?,"If I'm not mistaken, the refrigerator in the room is near the door leading out of the kitchen.",The refrigerator is located on the right side of the room.,127.0,127,179,1.0,False,19188,24892,0.7709,19600,100,15000,240844800,64,1
Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78,Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78#e0q4,OS,Ego,I am looking for a blue square basket. Where can I find it in the room?,"Sure, I see a blue basket on the shoe cabinet near the doorway. You might want to check there.",The blue square basket is located on the floor near the door.,153.0,153,179,1.0,False,23270,29988,0.776,23716,121,15000,291422208,64,1
Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78,Ego__1452f3dd-b036-42c1-85f8-ae6b3bf42b78#e0q5,LM,Ego,"Is there a green trash can outside the door to my yard, near the street?","Yes, I can see a green trash can near the street.",Yes.,179.0,179,179,1.0,False,27193,35084,0.7751,27832,142,15000,341999616,64,1
Ego__14dd9c49-fa82-4002-b5ae-665bc008970c,Ego__14dd9c49-fa82-4002-b5ae-665bc008970c#e0q0,SF,Ego,Did I use a cloth to dry the water stains on the glass cup?,"Yes, it looks like you are using a cloth to dry the water stains on the glass cup.","Yes, the person used a cloth to dry the water stains on the glass cup.",26.0,26,179,1.0,False,3627,5096,0.7117,3724,19,15000,0,64,1
Ego__14dd9c49-fa82-4002-b5ae-665bc008970c,Ego__14dd9c49-fa82-4002-b5ae-665bc008970c#e0q1,SM,Ego,Are there some potted plants near the window by the sink in the kitchen?,"Yes, it looks like there are some potted plants near the window by the sink in the kitchen.","Yes, there are potted plants near the window by the sink.",54.0,54,179,1.0,False,7716,10584,0.729,7840,40,15000,0,64,1
Ego__14dd9c49-fa82-4002-b5ae-665bc008970c,Ego__14dd9c49-fa82-4002-b5ae-665bc008970c#e0q2,OS,Ego,Where can I find utensils like spoons and forks in the current room?,"You can check the drawers near the kitchen counter, where utensils like spoons and forks are usually kept.","In the drawer below the counter, which is open.",90.0,90,179,1.0,False,13259,17640,0.7516,13524,69,15000,0,64,1
Ego__14dd9c49-fa82-4002-b5ae-665bc008970c,Ego__14dd9c49-fa82-4002-b5ae-665bc008970c#e0q3,KG,Ego,Briefly explain why baking soda can replace cleaning agents to remove grease.,"Because it has a mild abrasive quality to scrub away grease, an alkaline nature to break down fats, and the ability to absorb odors and grease.",Baking soda can replace cleaning agents to remove grease because baking soda is a natural abrasive that can effectively scrub away grease and grime from surfaces.,127.0,127,179,1.0,False,18939,24892,0.7608,19208,98,15000,236027904,64,1
Ego__14dd9c49-fa82-4002-b5ae-665bc008970c,Ego__14dd9c49-fa82-4002-b5ae-665bc008970c#e0q4,LM,Ego,Where did I place the cleaned cups in the kitchen?,It looks like you placed the cups in the kitchen into a cabinet that is filled with other cups.,The cleaned cups were placed on the kitchen counter.,153.0,153,179,1.0,False,23287,29988,0.7765,23716,121,15000,291422208,64,1
Ego__14dd9c49-fa82-4002-b5ae-665bc008970c,Ego__14dd9c49-fa82-4002-b5ae-665bc008970c#e0q5,CI,Ego,"Based on the context, what do you think I am doing in the kitchen?",I think you are washing and organizing cups in the kitchen.,You are likely preparing to cook or clean up after a meal.,179.0,179,179,1.0,False,26977,35084,0.7689,27440,140,15000,337182720,64,1
Ego__1541b81e-cc80-4201-a636-9a39c2d20faa,Ego__1541b81e-cc80-4201-a636-9a39c2d20faa#e0q0,SF,Ego,Can you see the green plastic bucket I placed next to the washing machine?,"Yes, there is a green bucket there.","Yes, I can see the green plastic bucket next to the washing machine.",20.0,20,179,1.0,False,2778,3920,0.7087,2940,15,15000,0,64,1
Ego__1541b81e-cc80-4201-a636-9a39c2d20faa,Ego__1541b81e-cc80-4201-a636-9a39c2d20faa#e0q1,LM,Ego,Where did I put the clothes from the floor next to the washing machine?,You put the clothes inside the plastic bucket you just mentioned.,The clothes from the floor next to the washing machine are on the floor near the washing machine.,54.0,54,179,1.0,False,8077,10584,0.7631,8428,43,15000,0,64,1
Ego__1541b81e-cc80-4201-a636-9a39c2d20faa,Ego__1541b81e-cc80-4201-a636-9a39c2d20faa#e0q2,SM,Ego,I'm looking for a red box. Can you help me think where it might be in the room?,I suggest you check on the bed. I just saw a red box on it.,"Certainly! In the room, there is a red box on the floor near the bed. It's positioned near the window.",88.0,88,179,1.0,False,13406,17248,0.7772,13916,71,15000,0,64,1
Ego__1541b81e-cc80-4201-a636-9a39c2d20faa,Ego__1541b81e-cc80-4201-a636-9a39c2d20faa#e0q3,OS,Ego,I need to add some water to the pot. Can you help me find where the orange bucket with water is?,"Of course, the orange bucket seems to be in another room where there are many other white containers.",The orange bucket with water is located on the counter near the stove.,123.0,123,179,1.0,False,18021,24108,0.7475,18620,95,15000,228802560,64,1
Ego__1541b81e-cc80-4201-a636-9a39c2d20faa,Ego__1541b81e-cc80-4201-a636-9a39c2d20faa#e0q4,KG,Ego,How should I handle it if the dish I stir-fried is too salty?,You can add some water to dilute the saltiness.,"If the dish you stir-fried is too salty, you can add a pinch of salt to the pan to reduce the salt content.",153.0,153,179,1.0,False,21907,29988,0.7305,22540,115,15000,276971520,64,1
Ego__1541b81e-cc80-4201-a636-9a39c2d20faa,Ego__1541b81e-cc80-4201-a636-9a39c2d20faa#e0q5,CI,Ego,Can you help me remember where I put the green plastic bucket for clothes?,It should be next to the washing machine on the balcony.,You can find the green plastic bucket for clothes on the floor near the washing machine.,179.0,179,179,1.0,False,25242,35084,0.7195,26068,133,15000,320323584,64,1
Ego__1664140b-0003-480e-9cd3-487793e0a98a,Ego__1664140b-0003-480e-9cd3-487793e0a98a#e0q0,SF,Ego,What is the room I am currently cleaning?,"Based on the surrounding environment, I think you are cleaning the bathroom.","The room is a bathroom with a white toilet, a red-tiled wall, and a tiled floor.",20.0,20,179,1.0,False,2989,3920,0.7625,3136,16,15000,0,64,1
Ego__1664140b-0003-480e-9cd3-487793e0a98a,Ego__1664140b-0003-480e-9cd3-487793e0a98a#e0q1,SM,Ego,What tools did I just use to clean the bathroom?,It looks like the tools you used are a broom and a dustpan.,I used a broom and a dustpan to clean the bathroom.,55.0,55,179,1.0,False,7570,10780,0.7022,7840,40,15000,0,64,1
Ego__1664140b-0003-480e-9cd3-487793e0a98a,Ego__1664140b-0003-480e-9cd3-487793e0a98a#e0q2,KG,Ego,What are the main materials of composite wood?,"The main materials of composite wood typically include wood fibers or wood particles combined with adhesives or resins, often reinforced with plastic or other binding agents.","The main materials of composite wood are wood shavings, wood shavings, and wood shavings.",88.0,88,179,1.0,False,12147,17248,0.7043,12544,64,15000,0,64,1
Ego__1664140b-0003-480e-9cd3-487793e0a98a,Ego__1664140b-0003-480e-9cd3-487793e0a98a#e0q3,OS,Ego,Where can I find my black tool bag?,"You can check one of the rooms. It seems like there are other tools in the area, such as a metal bucket and so on.",The black tool bag is located on the counter to the left of the toilet.,127.0,127,179,1.0,False,18198,24892,0.7311,18620,95,15000,228802560,64,1
Ego__1664140b-0003-480e-9cd3-487793e0a98a,Ego__1664140b-0003-480e-9cd3-487793e0a98a#e0q4,LM,Ego,Have I cleaned the bathroom?,"Yes, if I remember correctly, you have cleaned the bathroom.","No, the bathroom is not clean.",153.0,153,179,1.0,False,22092,29988,0.7367,22540,115,15000,276971520,64,1
Ego__1664140b-0003-480e-9cd3-487793e0a98a,Ego__1664140b-0003-480e-9cd3-487793e0a98a#e0q5,CI,Ego,Did I use a cloth to clean the bathroom?,"No, you used a broom and a dustpan to clean the bathroom.","No, the person did not use a cloth to clean the bathroom.",179.0,179,179,1.0,False,25929,35084,0.7391,26460,135,15000,325140480,64,1
Ego__16c82569-5875-4a36-83f8-c9e0b8365748,Ego__16c82569-5875-4a36-83f8-c9e0b8365748#e0q0,SF,Ego,I am looking for my computer. Where can I find it in the room?,"There is a computer on the table in the room, and there are many papers that look like files on the table.",You can find the computer on the desk in the room.,20.0,20,179,1.0,False,2427,3920,0.6191,2548,13,15000,0,64,1
Ego__16c82569-5875-4a36-83f8-c9e0b8365748,Ego__16c82569-5875-4a36-83f8-c9e0b8365748#e0q1,SM,Ego,Did I just take a bottle of olive oil out of the cabinet near the range hood?,"I saw you take a bottle out of the cabinet, but I'm not sure if it contains olive oil.","Yes, you took a bottle of olive oil out of the cabinet near the range hood.",54.0,54,179,1.0,False,6967,10584,0.6583,7252,37,15000,0,64,1
