video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_79,Real-Time Visual Understanding_sample_79_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '5.']",4.,C,B) 3.,B,0.0,333.0,334,334,1.0,False,4020,65464,0.0614,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_80,Real-Time Visual Understanding_sample_80_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,B) 3.,B,0.0,18.0,19,334,1.0,False,480,3724,0.1289,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_80,Real-Time Visual Understanding_sample_80_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",2.,A,B) 3.,B,0.0,185.0,186,334,1.0,False,2224,36456,0.061,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_80,Real-Time Visual Understanding_sample_80_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '6.', '4.']",2.,A,D) 4.,D,0.0,242.0,243,334,1.0,False,2522,47628,0.053,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_80,Real-Time Visual Understanding_sample_80_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '5.', '3.', '4.']",5.,B,D) 4.,D,0.0,301.0,302,334,1.0,False,3837,59192,0.0648,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_80,Real-Time Visual Understanding_sample_80_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '5.', '6.']",6.,D,B) 3.,B,0.0,333.0,334,334,1.0,False,4294,65464,0.0656,4704,24,15000,0,64,1
Real-Time_Visual_Understanding__sample_81,Real-Time Visual Understanding_sample_81_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,D) 0.,D,100.0,18.0,19,334,1.0,False,473,3724,0.127,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_81,Real-Time Visual Understanding_sample_81_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['6.', '5.', '4.', '0.']",6.,A,B) 5.,B,0.0,226.0,227,334,1.0,False,3364,44492,0.0756,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_81,Real-Time Visual Understanding_sample_81_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '6.', '4.']",6.,C,D) 4.,D,0.0,242.0,243,334,1.0,False,3439,47628,0.0722,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_81,Real-Time Visual Understanding_sample_81_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '7.', '6.', '8.']",7.,B,C) 6.,C,0.0,301.0,302,334,1.0,False,4041,59192,0.0683,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_81,Real-Time Visual Understanding_sample_81_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['5.', '8.', '6.', '7.']",7.,D,D) 7.,D,100.0,333.0,334,334,1.0,False,4141,65464,0.0633,4704,24,15000,0,64,1
Real-Time_Visual_Understanding__sample_82,Real-Time Visual Understanding_sample_82_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['0.', '2.', '3.', '4.']",0.,A,B).,B,0.0,18.0,19,334,1.0,False,455,3724,0.1222,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_82,Real-Time Visual Understanding_sample_82_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['5.', '6.', '4.', '0.']",5.,A,C) 4.,C,0.0,187.0,188,334,1.0,False,3564,36848,0.0967,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_82,Real-Time Visual Understanding_sample_82_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['6.', '2.', '3.', '4.']",6.,A,C) 3.,C,0.0,249.0,250,334,1.0,False,4276,49000,0.0873,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_82,Real-Time Visual Understanding_sample_82_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['7.', '2.', '6.', '8.']",7.,A,C) 6.,C,0.0,301.0,302,334,1.0,False,4971,59192,0.084,5292,27,15000,0,64,1
Real-Time_Visual_Understanding__sample_82,Real-Time Visual Understanding_sample_82_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['9.', '5.', '8.', '6.']",9.,A,D) 6.,D,0.0,333.0,334,334,1.0,False,5615,65464,0.0858,6076,31,15000,0,64,1
Real-Time_Visual_Understanding__sample_83,Real-Time Visual Understanding_sample_83_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['1.', '2.', '3.', '4.']",1.,A,B).,B,0.0,58.0,59,334,1.0,False,1161,11564,0.1004,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_83,Real-Time Visual Understanding_sample_83_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['6.', '5.', '4.', '0.']",6.,A,B) 5.,B,0.0,187.0,188,334,1.0,False,3505,36848,0.0951,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_83,Real-Time Visual Understanding_sample_83_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['7.', '2.', '3.', '6.']",7.,A,C).,C,0.0,242.0,243,334,1.0,False,4145,47628,0.087,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_83,Real-Time Visual Understanding_sample_83_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['8.', '2.', '7.', '6.']",8.,A,D) 6.,D,0.0,301.0,302,334,1.0,False,4812,59192,0.0813,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_83,Real-Time Visual Understanding_sample_83_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['9.', '5.', '8.', '6.']",9.,A,D) 6.,D,0.0,333.0,334,334,1.0,False,5251,65464,0.0802,5684,29,15000,0,64,1
Real-Time_Visual_Understanding__sample_84,Real-Time Visual Understanding_sample_84_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['0.', '2.', '3.', '4.']",0.,A,B).,B,0.0,18.0,19,361,1.0,False,509,3724,0.1367,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_84,Real-Time Visual Understanding_sample_84_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['4.', '5.', '6.', '0.']",4.,A,A) 4.,A,100.0,187.0,188,361,1.0,False,3206,36848,0.087,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_84,Real-Time Visual Understanding_sample_84_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['5.', '2.', '3.', '6.']",5.,A,B) 2.,B,0.0,242.0,243,361,1.0,False,4237,47628,0.089,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_84,Real-Time Visual Understanding_sample_84_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['5.', '2.', '7.', '6.']",5.,A,D) 6.,D,0.0,301.0,302,361,1.0,False,4576,59192,0.0773,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_84,Real-Time Visual Understanding_sample_84_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['7.', '5.', '8.', '6.']",7.,A,D) 6.,D,0.0,360.0,361,361,1.0,False,5769,70756,0.0815,6272,32,15000,0,64,1
Real-Time_Visual_Understanding__sample_85,Real-Time Visual Understanding_sample_85_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['0.', '2.', '3.', '4.']",0.,A,B) 2.,B,0.0,18.0,19,416,1.0,False,535,3724,0.1437,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_85,Real-Time Visual Understanding_sample_85_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '5.', '6.', '0.']",2.,A,A) 2.,A,100.0,187.0,188,416,1.0,False,3208,36848,0.0871,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_85,Real-Time Visual Understanding_sample_85_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['4.', '2.', '3.', '6.']",4.,A,B) 2.,B,0.0,242.0,243,416,1.0,False,4344,47628,0.0912,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_85,Real-Time Visual Understanding_sample_85_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['7.', '2.', '5.', '6.']",7.,A,D) 6.,D,0.0,301.0,302,416,1.0,False,5513,59192,0.0931,5684,29,15000,0,64,1
Real-Time_Visual_Understanding__sample_85,Real-Time Visual Understanding_sample_85_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['8.', '5.', '4.', '6.']",8.,A,D) 6.,D,0.0,415.0,416,416,1.0,False,7527,81536,0.0923,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_86,Real-Time Visual Understanding_sample_86_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,A) 2.,A,0.0,18.0,19,380,1.0,False,456,3724,0.1224,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_86,Real-Time Visual Understanding_sample_86_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '5.', '6.', '0.']",3.,A,A) 3.,A,100.0,222.0,223,380,1.0,False,2472,43708,0.0566,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_86,Real-Time Visual Understanding_sample_86_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '4.', '3.', '6.']",3.,C,C).,C,100.0,242.0,243,380,1.0,False,2588,47628,0.0543,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_86,Real-Time Visual Understanding_sample_86_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '5.', '4.', '6.']",4.,C,C).,C,100.0,301.0,302,380,1.0,False,3357,59192,0.0567,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_86,Real-Time Visual Understanding_sample_86_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['4.', '8.', '6.', '5.']",5.,D,D) 5.,D,100.0,379.0,380,380,1.0,False,4116,74480,0.0553,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_87,Real-Time Visual Understanding_sample_87_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,A) 2.,A,0.0,16.0,17,380,1.0,False,455,3332,0.1366,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_87,Real-Time Visual Understanding_sample_87_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['4.', '5.', '6.', '0.']",4.,A,A) 4.,A,100.0,184.0,185,380,1.0,False,3278,36260,0.0904,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_87,Real-Time Visual Understanding_sample_87_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '4.', '3.', '6.']",4.,B,C).,C,0.0,251.0,252,380,1.0,False,4071,49392,0.0824,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_87,Real-Time Visual Understanding_sample_87_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '5.', '4.', '6.']",4.,C,C) 4.,C,100.0,301.0,302,380,1.0,False,4352,59192,0.0735,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_87,Real-Time Visual Understanding_sample_87_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['4.', '8.', '6.', '5.']",5.,D,D) 5.,D,100.0,379.0,380,380,1.0,False,5399,74480,0.0725,6076,31,15000,0,64,1
Real-Time_Visual_Understanding__sample_88,Real-Time Visual Understanding_sample_88_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,B) 3.,B,0.0,16.0,17,380,1.0,False,448,3332,0.1345,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_88,Real-Time Visual Understanding_sample_88_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['4.', '5.', '6.', '0.']",4.,A,A) 4.,A,100.0,188.0,189,380,1.0,False,2867,37044,0.0774,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_88,Real-Time Visual Understanding_sample_88_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '4.', '3.', '6.']",4.,B,C).,C,0.0,251.0,252,380,1.0,False,3343,49392,0.0677,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_88,Real-Time Visual Understanding_sample_88_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '5.', '4.', '6.']",5.,B,C) 4.,C,0.0,301.0,302,380,1.0,False,3956,59192,0.0668,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_88,Real-Time Visual Understanding_sample_88_5,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['4.', '8.', '6.', '7.']",7.,D,D) 7.,D,100.0,379.0,380,380,1.0,False,5097,74480,0.0684,5684,29,15000,0,64,1
Real-Time_Visual_Understanding__sample_89,Real-Time Visual Understanding_sample_89_1,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '3.', '4.', '0.']",0.,D,A) 2.,A,0.0,16.0,17,380,1.0,False,486,3332,0.1459,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_89,Real-Time Visual Understanding_sample_89_2,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['3.', '5.', '6.', '0.']",3.,A,A) 3.,A,100.0,214.0,215,380,1.0,False,3110,42140,0.0738,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_89,Real-Time Visual Understanding_sample_89_3,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '4.', '3.', '6.']",4.,B,C) 3.,C,0.0,261.0,262,380,1.0,False,4117,51352,0.0802,4508,23,15000,0,64,1
Real-Time_Visual_Understanding__sample_89,Real-Time Visual Understanding_sample_89_4,Counting,How many times in total have movie clips been inserted during this person's explanation so far?,"['2.', '5.', '4.', '6.']",5.,B,C).,C,0.0,319.0,320,380,1.0,False,5060,62720,0.0807,5488,28,15000,0,64,1
