video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__spWLwRg4s4I.mp4,COIN__spWLwRg4s4I.mp4#q1,Step Verification,Is the person in the current frame still performing the 'absorb some ink slowly'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,81.0,82,96,1.0,False,307,16072,0.0191,392,2,15000,0,64,1
COIN__spWLwRg4s4I.mp4,COIN__spWLwRg4s4I.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'refill fountain pen'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,95.0,96,96,1.0,False,330,18816,0.0175,588,3,15000,0,64,1
COIN__mswa1W0GI4o.mp4,COIN__mswa1W0GI4o.mp4#q0,Step Localization,How long has the person in the scene been performing the 'circle the rope under the bolt'?,"['24-25s', '17-18s', '5-6s', '19-20s']",5-6s,C,C) 5-6s,C,100.0,24.0,25,35,1.0,False,224,4900,0.0457,392,2,15000,0,64,1
COIN__mswa1W0GI4o.mp4,COIN__mswa1W0GI4o.mp4#q1,Step Verification,Is the person in the current frame still performing the 'circle the rope under the bolt'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,27.0,28,35,1.0,False,224,5488,0.0408,392,2,15000,0,64,1
COIN__mswa1W0GI4o.mp4,COIN__mswa1W0GI4o.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['replace rearview mirror glass', 'park parallel', 'tie boat to dock', 'polish car']",tie boat to dock,C,C) tie boat to dock,C,100.0,34.0,35,35,1.0,False,226,6860,0.0329,588,3,15000,0,64,1
COIN__0WXaTHEIoAc.mp4,COIN__0WXaTHEIoAc.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install stand of the seat'?,"['35-36s', '19-20s', '51-52s', '14-15s']",14-15s,D,A) 35-36s,A,0.0,105.0,106,130,1.0,False,487,20776,0.0234,588,3,15000,0,64,1
COIN__0WXaTHEIoAc.mp4,COIN__0WXaTHEIoAc.mp4#q1,Goal/Step Prediction,My goal is 'assemble sofa'. What are the next steps I should take?,"['pour into the ingredients', 'install armrest on sofa', 'shave carefully on the face', 'place cushion and backrest']",place cushion and backrest,D,D) place cushion and backrest,D,100.0,127.0,128,130,1.0,False,521,25088,0.0208,784,4,15000,0,64,1
COIN__0WXaTHEIoAc.mp4,COIN__0WXaTHEIoAc.mp4#q2,Step Verification,Is the person in the current frame still performing the 'put every parts mentioned together'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,129.0,130,130,1.0,False,523,25480,0.0205,980,5,15000,0,64,1
COIN__0WXaTHEIoAc.mp4,COIN__0WXaTHEIoAc.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['install stand of the seat -> install armrest on sofa -> put every parts mentioned together -> place cushion and backrest', 'place cushion and backrest -> put every parts mentioned together -> install stand of the seat -> install armrest on sofa', 'install the sofa back -> place cushion and backrest -> install armrest on sofa -> put every parts mentioned together', 'install legs of sofa -> install stand of the seat -> install armrest on sofa -> place cushion and backrest']",install stand of the seat -> install armrest on sofa -> put every parts mentioned together -> place cushion and backrest,A,A) install stand of the seat -> install armrest on sofa -> put every,A,100.0,129.0,130,130,1.0,False,523,25480,0.0205,980,5,15000,0,64,1
COIN__Ab7MgLpaeCY.mp4,COIN__Ab7MgLpaeCY.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out the filter'?,"['9-10s', '56-57s', '14-15s', '5-6s']",14-15s,C,D) 5-6s,D,0.0,55.0,56,88,1.0,False,363,10976,0.0331,392,2,15000,0,64,1
COIN__Ab7MgLpaeCY.mp4,COIN__Ab7MgLpaeCY.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fit on the filter'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,76.0,77,88,1.0,False,433,15092,0.0287,588,3,15000,0,64,1
COIN__Ab7MgLpaeCY.mp4,COIN__Ab7MgLpaeCY.mp4#q2,Goal/Step Prediction,My goal is 'replace filter for air purifier'. What are the next steps I should take?,"['fit on the shell', 'clean up the filter', 'link the new chain', 'knead the raw sugar']",fit on the shell,A,A) fit on the shell,A,100.0,82.0,83,88,1.0,False,446,16268,0.0274,784,4,15000,0,64,1
COIN__Ab7MgLpaeCY.mp4,COIN__Ab7MgLpaeCY.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace filter for air purifier'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,87.0,88,88,1.0,False,460,17248,0.0267,980,5,15000,0,64,1
COIN__nZ_gg3kCR_M.mp4,COIN__nZ_gg3kCR_M.mp4#q0,Procedure Recall,What actions was the person performing before the last 30 seconds?,"['add water into the volumetric flask to the tick line', 'put down the hair and comb', 'brew tea and stir', 'pull up the hair to reserve place for the hair extensions']",pull up the hair to reserve place for the hair extensions,D,D) pull up the hair to reserve place for the hair extensions,D,100.0,77.0,78,125,1.0,False,352,15288,0.023,392,2,15000,0,64,1
COIN__nZ_gg3kCR_M.mp4,COIN__nZ_gg3kCR_M.mp4#q1,Step Localization,How long has the person in the scene been performing the 'put on the hair extensions'?,"['5-6s', '31-32s', '17-18s', '12-13s']",12-13s,D,A) 5-6s,A,0.0,77.0,78,125,1.0,False,352,15288,0.023,392,2,15000,0,64,1
COIN__nZ_gg3kCR_M.mp4,COIN__nZ_gg3kCR_M.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['draw blood', 'wash hair', 'use earplugs', 'put on hair extensions']",put on hair extensions,D,D) put on hair extensions,D,100.0,111.0,112,125,1.0,False,400,21952,0.0182,588,3,15000,0,64,1
COIN__nZ_gg3kCR_M.mp4,COIN__nZ_gg3kCR_M.mp4#q3,Step Verification,Is the person in the current frame still performing the 'pull up the hair to reserve place for the hair extensions'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,124.0,125,125,1.0,False,412,24500,0.0168,784,4,15000,0,64,1
COIN__OmHdOVEp06E.mp4,COIN__OmHdOVEp06E.mp4#q0,Goal/Step Prediction,My goal is 'use neti pot'. What are the next steps I should take?,"['crop the wallpaper', 'put in the oil to fry', 'shake and stir', 'fill a nostril with saline and do the same to the other nostril']",fill a nostril with saline and do the same to the other nostril,D,D) fill a nostril with saline and do the same to the other nostr,D,100.0,43.5,44,104,1.0,False,264,8624,0.0306,392,2,15000,0,64,1
COIN__OmHdOVEp06E.mp4,COIN__OmHdOVEp06E.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fill a nostril with saline and do the same to the other nostril'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,83.0,84,104,1.0,False,351,16464,0.0213,588,3,15000,0,64,1
COIN__OmHdOVEp06E.mp4,COIN__OmHdOVEp06E.mp4#q2,Step Localization,How long has the person in the scene been performing the 'fill a nostril with saline and do the same to the other nostril'?,"['41-42s', '26-27s', '21-22s', '13-14s']",41-42s,A,A) 41-42s,A,100.0,83.0,84,104,1.0,False,351,16464,0.0213,588,3,15000,0,64,1
COIN__OmHdOVEp06E.mp4,COIN__OmHdOVEp06E.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'use neti pot'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,103.0,104,104,1.0,False,404,20384,0.0198,784,4,15000,0,64,1
COIN__wZYSakotrWw.mp4,COIN__wZYSakotrWw.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pour into the ingredients'?,"['5-6s', '11-12s', '9-10s', '18-19s']",18-19s,D,A) 5-6s,A,0.0,139.0,140,161,1.0,False,637,27440,0.0232,784,4,15000,0,64,1
COIN__wZYSakotrWw.mp4,COIN__wZYSakotrWw.mp4#q1,Step Verification,Is the person in the current frame still performing the 'shake the mixture'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,151.0,152,161,1.0,False,678,29792,0.0228,980,5,15000,0,64,1
COIN__wZYSakotrWw.mp4,COIN__wZYSakotrWw.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make hummus'?,"['Yes', 'No']",No,B,B) No,B,100.0,160.0,161,161,1.0,False,712,31556,0.0226,1176,6,15000,0,64,1
COIN__zHmp0UMA9RY.mp4,COIN__zHmp0UMA9RY.mp4#q0,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace battery on TV control', 'change battery of watch', 'fix laptop screen scratches', 'replace mobile screen protector']",replace mobile screen protector,D,D) replace mobile screen protector,D,100.0,76.0,77,101,1.0,False,525,15092,0.0348,588,3,15000,0,64,1
COIN__zHmp0UMA9RY.mp4,COIN__zHmp0UMA9RY.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'refill a lighter'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,97.0,98,101,1.0,False,570,19208,0.0297,784,4,15000,0,64,1
COIN__zHmp0UMA9RY.mp4,COIN__zHmp0UMA9RY.mp4#q2,Step Verification,Is the person in the current frame still performing the 'paste protector on the screen'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,100.0,101,101,1.0,False,588,19796,0.0297,980,5,15000,0,64,1
COIN__zys9YejztPE.mp4,COIN__zys9YejztPE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out the plant'?,"['16-17s', '6-7s', '11-12s', '13-14s']",6-7s,B,B) 6-7s,B,100.0,123.0,124,158,1.0,False,357,24304,0.0147,392,2,15000,0,64,1
COIN__zys9YejztPE.mp4,COIN__zys9YejztPE.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fill with some soil'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,148.0,149,158,1.0,False,405,29204,0.0139,588,3,15000,0,64,1
COIN__zys9YejztPE.mp4,COIN__zys9YejztPE.mp4#q2,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['take out the plant -> put in the plant -> fill with some soil', 'fill with some soil -> put in the plant -> take out the plant', 'put in the plant -> fill with some soil -> take out the plant', 'take out the plant -> fill with some soil -> put in the plant']",take out the plant -> put in the plant -> fill with some soil,A,A) take out the plant -> put in the plant -> fill with some soil,A,100.0,155.0,156,158,1.0,False,418,30576,0.0137,784,4,15000,0,64,1
COIN__zys9YejztPE.mp4,COIN__zys9YejztPE.mp4#q3,Goal/Step Prediction,My goal is 'transplant'. What are the next steps I should take?,"['put in the plant', 'aim at the pin', 'fill with some soil', 'bring the frisbee back']",fill with some soil,C,A) put in the plant,A,0.0,157.5,158,158,1.0,False,420,30968,0.0136,980,5,15000,0,64,1
COIN__RGPpyZxxOkk.mp4,COIN__RGPpyZxxOkk.mp4#q0,Step Verification,Is the person in the current frame still performing the 'turn the suspension link'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,21.0,22,45,1.0,False,248,4312,0.0575,392,2,15000,0,64,1
COIN__RGPpyZxxOkk.mp4,COIN__RGPpyZxxOkk.mp4#q1,Step Localization,How long has the person in the scene been performing the 'turn the suspension link'?,"['5-6s', '13-14s', '8-9s', '10-11s']",10-11s,D,C) 8-9s,C,0.0,24.0,25,45,1.0,False,257,4900,0.0524,588,3,15000,0,64,1
COIN__RGPpyZxxOkk.mp4,COIN__RGPpyZxxOkk.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'open champagne bottle'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,44.0,45,45,1.0,False,323,8820,0.0366,784,4,15000,0,64,1
COIN__Ep5BbFJsJTU.mp4,COIN__Ep5BbFJsJTU.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove the light shell/housing/support'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,115.0,116,122,1.0,False,353,22736,0.0155,392,2,15000,0,64,1
COIN__Ep5BbFJsJTU.mp4,COIN__Ep5BbFJsJTU.mp4#q1,Step Localization,How long has the person in the scene been performing the 'take out the old bulb'?,"['79-80s', '14-15s', '16-17s', '8-9s']",8-9s,D,D) 8-9s,D,100.0,120.0,121,122,1.0,False,364,23716,0.0153,588,3,15000,0,64,1
COIN__Ep5BbFJsJTU.mp4,COIN__Ep5BbFJsJTU.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace a bulb'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,121.0,122,122,1.0,False,364,23912,0.0152,588,3,15000,0,64,1
COIN__fnn7ujcZ8Ls.mp4,COIN__fnn7ujcZ8Ls.mp4#q0,Step Verification,Is the person in the current frame still performing the 'measure and mark'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,39.0,40,136,1.0,False,326,7840,0.0416,392,2,15000,0,64,1
COIN__fnn7ujcZ8Ls.mp4,COIN__fnn7ujcZ8Ls.mp4#q1,Step Localization,How long has the person in the scene been performing the 'cut paper'?,"['22-23s', '5-6s', '8-9s', '28-29s']",28-29s,D,C) 8-9s,C,0.0,127.0,128,136,1.0,False,511,25088,0.0204,588,3,15000,0,64,1
COIN__fnn7ujcZ8Ls.mp4,COIN__fnn7ujcZ8Ls.mp4#q2,Goal/Step Prediction,My goal is 'make paper dice'. What are the next steps I should take?,"['measure and mark', 'wipe adhesive and bedding layer', 'fold or bent paper', 'install the new wax ring']",fold or bent paper,C,C) fold or bent paper,C,100.0,134.0,135,136,1.0,False,520,26460,0.0197,784,4,15000,0,64,1
COIN__fnn7ujcZ8Ls.mp4,COIN__fnn7ujcZ8Ls.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 120 seconds?,"['fold or bent paper', 'measure and mark', 'remove the toy and paper bed from the hamster cage', 'iron the cloths with the iron']",measure and mark,B,B) measure and mark,B,100.0,135.0,136,136,1.0,False,521,26656,0.0195,980,5,15000,0,64,1
COIN__-a0QFRvIhlQ.mp4,COIN__-a0QFRvIhlQ.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pull out the screen connector and remove the screen'?,"['8-9s', '18-19s', '12-13s', '43-44s']",12-13s,C,A) 8-9s,A,0.0,93.0,94,142,1.0,False,981,18424,0.0532,1176,6,15000,0,64,1
COIN__-a0QFRvIhlQ.mp4,COIN__-a0QFRvIhlQ.mp4#q1,Goal/Step Prediction,My goal is 'replace laptop screen'. What are the next steps I should take?,"['dribble and lay up', 'pull out the screen connector and remove the screen', 'press the sticker', 'reset and screw on the screws']",pull out the screen connector and remove the screen,B,B) pull out the screen connector and remove the screen,B,100.0,98.5,99,142,1.0,False,997,19404,0.0514,1372,7,15000,0,64,1
COIN__-a0QFRvIhlQ.mp4,COIN__-a0QFRvIhlQ.mp4#q2,Procedure Recall,How long has the person been performing the 'pull out the screen connector and remove the screen' in the last 30 seconds?,"['19-20s', '3-4s', '17-18s', '28-29s']",17-18s,C,B) 3-4s,B,0.0,101.0,102,142,1.0,False,1002,19992,0.0501,1568,8,15000,0,64,1
COIN__-a0QFRvIhlQ.mp4,COIN__-a0QFRvIhlQ.mp4#q3,Step Verification,Is the person in the current frame still performing the 'pull out the screen connector and remove the screen'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,141.5,142,142,1.0,False,1226,27832,0.0441,1960,10,15000,0,64,1
COIN__OWVSOCJykqA.mp4,COIN__OWVSOCJykqA.mp4#q0,Step Localization,How long has the person in the scene been performing the 'fix the new string on the lower part of the guitar'?,"['79-80s', '18-19s', '16-17s', '13-14s']",16-17s,C,D) 13-14s,D,0.0,77.0,78,188,1.0,False,391,15288,0.0256,392,2,15000,0,64,1
COIN__OWVSOCJykqA.mp4,COIN__OWVSOCJykqA.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fix the new string on the lower part of the guitar'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,79.0,80,188,1.0,False,404,15680,0.0258,588,3,15000,0,64,1
COIN__OWVSOCJykqA.mp4,COIN__OWVSOCJykqA.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['open champagne bottle', 'play frisbee with a dog', 'change guitar strings', 'cut and restore rope trick']",change guitar strings,C,C) change guitar strings,C,100.0,187.0,188,188,1.0,False,660,36848,0.0179,980,5,15000,0,64,1
COIN__kWWMSij1X5A.mp4,COIN__kWWMSij1X5A.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove the bolt and pin board'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,35.0,36,67,1.0,False,291,7056,0.0412,392,2,15000,0,64,1
COIN__kWWMSij1X5A.mp4,COIN__kWWMSij1X5A.mp4#q1,Procedure Recall,What actions was the person performing before the last 30 seconds?,"['remove the bolt and pin board', 'measure and mark', 'remove the door knob', 'rub and drag the materials']",remove the bolt and pin board,A,A) remove the bolt and pin board,A,100.0,64.0,65,67,1.0,False,353,12740,0.0277,588,3,15000,0,64,1
COIN__kWWMSij1X5A.mp4,COIN__kWWMSij1X5A.mp4#q2,Goal/Step Prediction,My goal is 'replace door knob'. What are the next steps I should take?,"['remove the bolt and pin board', 'install the new bolt', 'put the clothes neatly on a ironing table', 'reset the switch and screw on the screws used to fix the switch']",install the new bolt,B,A) remove the bolt and pin board,A,0.0,66.0,67,67,1.0,False,364,13132,0.0277,784,4,15000,0,64,1
COIN__GkinOLHiQDA.mp4,COIN__GkinOLHiQDA.mp4#q0,Step Localization,How long has the person in the scene been performing the 'wipe adhesive and bedding layer'?,"['19-20s', '6-7s', '8-9s', '17-18s']",8-9s,C,A) 19-20s,A,0.0,121.0,122,160,1.0,False,416,23912,0.0174,588,3,15000,0,64,1
COIN__GkinOLHiQDA.mp4,COIN__GkinOLHiQDA.mp4#q1,Step Verification,Is the person in the current frame still performing the 'tile the wall'?,"['Yes', 'No']",No,B,B) No,B,100.0,137.0,138,160,1.0,False,456,27048,0.0169,784,4,15000,0,64,1
COIN__GkinOLHiQDA.mp4,COIN__GkinOLHiQDA.mp4#q2,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['fill the gap -> wipe adhesive and bedding layer', 'wipe adhesive and bedding layer -> tile the wall', 'check ground and layout planning -> tile the wall', 'wipe adhesive and bedding layer -> tile the wall -> tile the wall']",wipe adhesive and bedding layer -> tile the wall -> tile the wall,D,A) fill the gap -> wipe adhesive and bedding layer,A,0.0,156.0,157,160,1.0,False,483,30772,0.0157,980,5,15000,0,64,1
COIN__GkinOLHiQDA.mp4,COIN__GkinOLHiQDA.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['lubricate a lock', 'install ceramic tile', 'assemble sofa', 'replace faucet']",install ceramic tile,B,B) install ceramic tile,B,100.0,159.0,160,160,1.0,False,484,31360,0.0154,1176,6,15000,0,64,1
COIN__lCXmUtIeKh4.mp4,COIN__lCXmUtIeKh4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pull out the screen connector and remove the screen'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,43.0,44,162,1.0,False,312,8624,0.0362,392,2,15000,0,64,1
COIN__lCXmUtIeKh4.mp4,COIN__lCXmUtIeKh4.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace laptop screen'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,161.0,162,162,1.0,False,495,31752,0.0156,588,3,15000,0,64,1
COIN__9c60oL-JKd0.mp4,COIN__9c60oL-JKd0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out the old filter'?,"['8-9s', '13-14s', '16-17s', '11-12s']",13-14s,B,D) 11-12s,D,0.0,59.0,60,100,1.0,False,255,11760,0.0217,392,2,15000,0,64,1
COIN__9c60oL-JKd0.mp4,COIN__9c60oL-JKd0.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['use sewing machine', 'replace a bulb', 'replace hard disk', 'replace refrigerator water filter']",replace refrigerator water filter,D,D) replace refrigerator water filter,D,100.0,94.0,95,100,1.0,False,295,18620,0.0158,588,3,15000,0,64,1
COIN__9c60oL-JKd0.mp4,COIN__9c60oL-JKd0.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the new filter'?,"['Yes', 'No']",No,B,B) No,B,100.0,99.0,100,100,1.0,False,297,19600,0.0152,784,4,15000,0,64,1
COIN__vG574zp1HgE.mp4,COIN__vG574zp1HgE.mp4#q0,Step Verification,Is the person in the current frame still performing the 'add ingredients into cone'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,61.0,62,92,1.0,False,249,12152,0.0205,392,2,15000,0,64,1
COIN__vG574zp1HgE.mp4,COIN__vG574zp1HgE.mp4#q1,Goal/Step Prediction,My goal is 'wrap zongzi'. What are the next steps I should take?,"['push curling', 'add ingredients into cone', 'tie the zongzi tightly', 'invert the volumetric flask']",tie the zongzi tightly,C,C) Tie the zongzi tightly,C,100.0,74.0,75,92,1.0,False,290,14700,0.0197,588,3,15000,0,64,1
