video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_180,Real-Time Visual Understanding_sample_180_3,Spatial Understanding,What is the object located near the lamp post right now?,"['A car.', 'A bicycle.', 'A mailbox.', 'A tree with white flowers.']",A tree with white flowers.,D,C) A mailbox.,C,0.0,276.0,277,564,1.0,False,9740,54292,0.1794,9996,51,15000,0,64,1
Real-Time_Visual_Understanding__sample_180,Real-Time Visual Understanding_sample_180_4,Spatial Understanding,Where is the tree shadow located right now?,"['On the left side of the road.', 'Across the entire road.', 'On the right side of the road.', 'In the middle of the road.']",Across the entire road.,B,C) On the right side of the road.,C,0.0,423.0,424,564,1.0,False,17070,83104,0.2054,17444,89,15000,1000308736,64,1
Real-Time_Visual_Understanding__sample_180,Real-Time Visual Understanding_sample_180_5,Spatial Understanding,Where is the cyclist heading right now?,"['Towards a commercial area.', 'Towards a residential area.', 'Towards an industrial area.', 'Towards a forest.']",Towards a residential area.,B,B) Towards a residential area.,B,100.0,563.0,564,564,1.0,False,24130,110544,0.2183,24696,126,15000,1416167424,64,1
Real-Time_Visual_Understanding__sample_181,Real-Time Visual Understanding_sample_181_1,Attribute Perception,What color is the traffic light now?,"['Yellow.', 'Red.', 'Green.', 'Black.']",Red.,B,C) Green.,C,0.0,18.0,19,500,1.0,False,1132,3724,0.304,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_181,Real-Time Visual Understanding_sample_181_2,Spatial Understanding,What is the position of the National Championships banner right now?,"['On the front of the truck.', 'On the building to the left.', 'Hanging above the road.', 'On the ground below the cyclists.']",Hanging above the road.,C,C) Hanging above the road.,C,100.0,136.0,137,500,1.0,False,7578,26852,0.2822,7644,39,15000,0,64,1
Real-Time_Visual_Understanding__sample_181,Real-Time Visual Understanding_sample_181_3,Spatial Understanding,Where is the cyclist with the number 845 positioned right now?,"['Directly ahead of the cyclist with the number 88.', 'On the left side of the cyclist with the number 851.', 'Behind the cyclist with the number 88.', 'On the right side of the cyclist with the number 88.']",On the left side of the cyclist with the number 851.,B,C) Behind the cyclist with the number 88.,C,0.0,240.0,241,500,1.0,False,13284,47236,0.2812,13524,69,15000,0,64,1
Real-Time_Visual_Understanding__sample_181,Real-Time Visual Understanding_sample_181_4,Spatial Understanding,"What is the position of the cyclist with race number ""#865"" right now?","['At the front of the group.', 'On the left side of the cyclist with the number 806.', 'On the right side of the cyclist with the number 806.', 'Leading a solo breakaway.']",On the left side of the cyclist with the number 806.,B,C) On the right side of the cyclist with the number 806,C,0.0,372.0,373,500,1.0,False,20261,73108,0.2771,20580,105,15000,1180139520,64,1
Real-Time_Visual_Understanding__sample_181,Real-Time Visual Understanding_sample_181_5,Attribute Perception,What color is the traffic light now?,"['Yellow.', 'Red.', 'Green.', 'Black.']",Red.,B,C) Green.,C,0.0,499.0,500,500,1.0,False,27158,98000,0.2771,27636,141,15000,1584758784,64,1
Real-Time_Visual_Understanding__sample_182,Real-Time Visual Understanding_sample_182_1,Spatial Understanding,Where are the trees located right now?,"['Directly beside the cyclist.', 'Behind the cyclist.', 'On the right side of the road.', 'On both sides of the road.']",On both sides of the road.,D,D) On both sides of the road.,D,100.0,20.0,21,466,1.0,False,1082,4116,0.2629,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_182,Real-Time Visual Understanding_sample_182_2,Spatial Understanding,Which direction is the road curving right now?,"['To the left.', 'It is straight.', 'It is a U-turn.', 'To the right.']",To the right.,D,D) To the right.,D,100.0,131.0,132,466,1.0,False,6293,25872,0.2432,6468,33,15000,0,64,1
Real-Time_Visual_Understanding__sample_182,Real-Time Visual Understanding_sample_182_3,Spatial Understanding,Where is the white post with a reflector located right now?,"['In the middle of the road.', 'On the left side of the road.', 'At the end of the road.', 'Along the both sides of the road.']",Along the both sides of the road.,D,B) On the left side of the road.,B,0.0,236.0,237,466,1.0,False,11575,46452,0.2492,11760,60,15000,0,64,1
Real-Time_Visual_Understanding__sample_182,Real-Time Visual Understanding_sample_182_4,Spatial Understanding,Where is the white road marker located right now?,"['On the left side of the road.', 'In the middle of the road.', 'Directly ahead on the road.', 'On the both sides of the road.']",On the both sides of the road.,D,D) On the both sides of the road.,D,100.0,334.0,335,466,1.0,False,15769,65660,0.2402,16072,82,15000,921632768,64,1
Real-Time_Visual_Understanding__sample_182,Real-Time Visual Understanding_sample_182_5,Spatial Understanding,What is on the right side of the cyclist right now?,"['A pedestrian path.', 'A signpost.', 'A ditch.', 'A metal guardrail.']",A metal guardrail.,D,D) A metal guardrail.,D,100.0,465.0,466,466,1.0,False,21610,91336,0.2366,21952,112,15000,1258815488,64,1
Real-Time_Visual_Understanding__sample_183,Real-Time Visual Understanding_sample_183_1,Spatial Understanding,Where is the white sign with the number 50 right now?,"['At the front of the road.', 'At the back of the road.', 'On the left side of the road.', 'On the right side of the road.']",On the right side of the road.,D,D) On the right side of the road.,D,100.0,10.0,11,501,1.0,False,779,2156,0.3613,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_183,Real-Time Visual Understanding_sample_183_2,Spatial Understanding,What is located on the left side of the road while the cyclists are passing right now?,"['A coffee shop.', 'A National Championships banner.', 'A grocery store.', 'A bank.']",A bank.,D,B) A National Championships banner.,B,0.0,128.0,129,501,1.0,False,6419,25284,0.2539,6468,33,15000,0,64,1
Real-Time_Visual_Understanding__sample_183,Real-Time Visual Understanding_sample_183_3,Spatial Understanding,What is located on the right side of the road right now,"['A coffee shop.', 'A bank.', 'A cafe.', 'A brown building.']",A brown building.,D,D) A brown building.,D,100.0,265.0,266,501,1.0,False,13658,52136,0.262,13720,70,15000,0,64,1
Real-Time_Visual_Understanding__sample_183,Real-Time Visual Understanding_sample_183_4,Spatial Understanding,Where is the boxley building located right now?,"['On the left side.', 'Directly ahead.', 'Behind the cyclist.', 'On the right side.']",On the right side.,D,D) On the right side.,D,100.0,370.0,371,501,1.0,False,18970,72716,0.2609,19208,98,15000,1101463552,64,1
Real-Time_Visual_Understanding__sample_183,Real-Time Visual Understanding_sample_183_5,Spatial Understanding,What is the positioning of the cyclist with number '901' right now?,"['At the front of the group.', 'In the middle of the group.', 'On the left side of the group.', 'At the back of the group.']",At the back of the group.,D,D) At the back of the group.,D,100.0,500.0,501,501,1.0,False,25626,98196,0.261,25872,132,15000,1483603968,64,1
Real-Time_Visual_Understanding__sample_184,Real-Time Visual Understanding_sample_184_1,Attribute Perception,What color is the traffic light now?,"['Yellow.', 'Red.', 'Green.', 'Black.']",Green.,C,C) Green.,C,100.0,2.0,3,488,1.0,False,285,588,0.4847,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_184,Real-Time Visual Understanding_sample_184_2,Spatial Understanding,Where is the fenced area located right now?,"['Only on the left side of the road.', 'Directly behind the cyclist.', 'Directly ahead of the cyclist.', 'On both sides of the road.']",On both sides of the road.,D,D) On both sides of the road.,D,100.0,123.0,124,488,1.0,False,6777,24304,0.2788,7056,36,15000,0,64,1
Real-Time_Visual_Understanding__sample_184,Real-Time Visual Understanding_sample_184_3,Spatial Understanding,Where is the stop sign located right now?,"['On the left side of the road.', 'In the middle of the crossroad.', 'Above the traffic lights.', 'On the right side of the road.']",On the right side of the road.,D,D) On the right side of the road.,D,100.0,234.0,235,488,1.0,False,12925,46060,0.2806,13328,68,15000,0,64,1
Real-Time_Visual_Understanding__sample_184,Real-Time Visual Understanding_sample_184_4,Spatial Understanding,What is placed along the side of the road right now?,"['Tree barriers.', 'Cones.', 'Metal fences.', 'Hay bales.']",Hay bales.,D,C) Metal fences.,C,0.0,355.0,356,488,1.0,False,20053,69776,0.2874,20580,105,15000,1180139520,64,1
Real-Time_Visual_Understanding__sample_184,Real-Time Visual Understanding_sample_184_5,Spatial Understanding,What is located in front of the cyclists right now?,"['A finishing line.', 'A straight road.', 'A roundabout.', 'A sharp left turn.']",A sharp left turn.,D,D) A sharp left turn.,D,100.0,487.0,488,488,1.0,False,26990,95648,0.2822,27636,141,15000,1584758784,64,1
Real-Time_Visual_Understanding__sample_185,Real-Time Visual Understanding_sample_185_1,Spatial Understanding,What is located on the right side of the road right now?,"['A river.', 'A forest.', 'A field.', 'A building.']",A river.,A,A) A river.,A,100.0,15.0,16,499,1.0,False,800,3136,0.2551,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_185,Real-Time Visual Understanding_sample_185_2,Spatial Understanding,What is located on the left side of the path right now?,"['A line of trees.', 'A lake.', 'A canal.', 'A field.']",A line of trees.,A,C) A canal.,C,0.0,142.0,143,499,1.0,False,6798,28028,0.2425,7056,36,15000,0,64,1
Real-Time_Visual_Understanding__sample_185,Real-Time Visual Understanding_sample_185_3,Spatial Understanding,What is on the right side of the path right now?,"['A river.', 'A grassy field.', 'A dense forest.', 'A parking lot.']",A river.,A,A) A river.,A,100.0,250.0,251,499,1.0,False,11988,49196,0.2437,12348,63,15000,0,64,1
Real-Time_Visual_Understanding__sample_185,Real-Time Visual Understanding_sample_185_4,Spatial Understanding,Where is the canal located right now?,"['On the right side of the path.', 'On the left side of the path.', 'Directly behind the cyclist.', 'Directly ahead of the cyclist.']",On the right side of the path.,A,B) On the left side of the path.,B,0.0,386.0,387,499,1.0,False,18030,75852,0.2377,18424,94,15000,1056505856,64,1
Real-Time_Visual_Understanding__sample_185,Real-Time Visual Understanding_sample_185_5,Spatial Understanding,What is on the right side of the path right now?,"['A river.', 'A forest.', 'A mountain.', 'A road.']",A river.,A,A) A river.,A,100.0,498.0,499,499,1.0,False,22091,97804,0.2259,22540,115,15000,1292533760,64,1
Real-Time_Visual_Understanding__sample_186,Real-Time Visual Understanding_sample_186_1,Text-Rich Understanding,What is the focus of today's video as mentioned at the beginning?,"['Cooking recipes.', 'Building something.', 'Making a tutorial.', 'Crafting objects.']",Building something.,B,B) Building something.,B,100.0,20.0,21,545,1.0,False,2142,4116,0.5204,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_186,Real-Time Visual Understanding_sample_186_2,Object Perception,What material are the walls of the structure made from?,"['Wood blocks.', 'Metal blocks.', 'Brown soil blocks.', 'Glass blocks.']",Brown soil blocks.,C,A) Wood blocks.,A,0.0,190.0,191,545,1.0,False,15415,37436,0.4118,15484,79,15000,887914496,64,1
Real-Time_Visual_Understanding__sample_186,Real-Time Visual Understanding_sample_186_3,Object Perception,What tool is the character holding in the first-person perspective right now?,"['A sword.', 'A pickaxe.', 'A shovel.', 'An axe.']",A pickaxe.,B,B) A pickaxe.,B,100.0,361.0,362,545,1.0,False,28188,70952,0.3973,28420,145,15000,1629716480,64,1
Real-Time_Visual_Understanding__sample_186,Real-Time Visual Understanding_sample_186_4,Text-Rich Understanding,Which enchantment is NOT on the diamond shovel?,"['Efficiency IV.', 'Unbreaking III.', 'Silk Touch.', 'Fortune III.']",Fortune III.,D,D).,D,100.0,366.0,367,545,1.0,False,28480,71932,0.3959,28812,147,15000,1652195328,64,1
Real-Time_Visual_Understanding__sample_186,Real-Time Visual Understanding_sample_186_5,Attribute Perception,What colors are the blocks used in the structure shown right now?,"['Red, green and brown.', 'Orange, yellow, blue and green.', 'Blue and white.', 'Purple and pink.']","Orange, yellow, blue and green.",B,"B) Orange, yellow, blue and green.",B,100.0,544.0,545,545,1.0,False,39867,106820,0.3732,40376,206,15000,2315321344,64,1
Real-Time_Visual_Understanding__sample_187,Real-Time Visual Understanding_sample_187_1,Text-Rich Understanding,What is the theme of the video as revealed in the text at the beginning?,"['Building a treehouse.', 'Exploring a natural park.', 'Constructing a haunted mansion.', 'Farming in a game environment.']",Constructing a haunted mansion.,C,C) Constructing a haunted mansion.,C,100.0,20.0,21,506,1.0,False,2075,4116,0.5041,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_187,Real-Time Visual Understanding_sample_187_3,Action Perception,What did this person do in the video just now?,"['He start flying.', 'He catch on fire.', 'He climb a tree.', 'He swim in a river.']",He catch on fire.,B,B) He catch on fire.,B,100.0,179.0,180,506,1.0,False,15081,35280,0.4275,15288,78,15000,876675072,64,1
Real-Time_Visual_Understanding__sample_187,Real-Time Visual Understanding_sample_187_2,Event Understanding,What is the video primarily depicting right now?,"['A peaceful forest.', 'A construction site.', 'A desert landscape.', 'A forest fire.']",A forest fire.,D,D) A forest fire.,D,100.0,195.0,196,506,1.0,False,15992,38416,0.4163,16268,83,15000,932872192,64,1
Real-Time_Visual_Understanding__sample_187,Real-Time Visual Understanding_sample_187_4,Attribute Perception,What type of armor is the character wearing?,"['Golden armor.', 'Iron armor.', 'Purple armor.', 'Leather armor.']",Purple armor.,C,C) Purple armor.,C,100.0,497.0,498,506,1.0,False,36053,97608,0.3694,36456,186,15000,2090532864,64,1
