video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966,Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966#e0q4,LM,Ego,Is there only one person in the room?,"No, if I'm not mistaken, there is another person in the room.","No, there are multiple people in the room.",153.0,153,179,1.0,False,539,29988,0.018,1176,6,15000,0,64,1
Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966,Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966#e0q5,CI,Ego,What do you think my profession is based on the context information?,"Based on the context information, I think your profession should be a worker who needs to use various tools.","Based on the context information, it appears that you are a carpenter or a woodworker, as evidenced by the tools and materials present in the workshop.",179.0,179,179,1.0,False,610,35084,0.0174,1372,7,15000,0,64,1
Ego__1e7acd5b-7f75-457a-814b-12abdded3c47,Ego__1e7acd5b-7f75-457a-814b-12abdded3c47#e0q0,SF,Ego,What did I just open?,You just opened a cabinet.,I just opened a door.,20.0,20,179,1.0,False,234,3920,0.0597,392,2,15000,0,64,1
Ego__1e7acd5b-7f75-457a-814b-12abdded3c47,Ego__1e7acd5b-7f75-457a-814b-12abdded3c47#e0q1,SM,Ego,I'm looking for a large roll of paper towels. Have you seen it?,You can check near the sink close to you.,I'm not sure what you're asking. Can you please provide more context or clarify your question?,54.0,54,179,1.0,False,355,10584,0.0335,588,3,15000,0,64,1
Ego__1e7acd5b-7f75-457a-814b-12abdded3c47,Ego__1e7acd5b-7f75-457a-814b-12abdded3c47#e0q2,KG,Ego,Is the remaining kitchen waste considered recyclable?,"No, most remaining kitchen waste, such as food scraps, is typically not recyclable. However, it can often be composted, while recyclable items like paper, plastic, and metal should be separated from the food waste.","Yes, the remaining kitchen waste is considered recyclable.",88.0,88,179,1.0,False,462,17248,0.0268,784,4,15000,0,64,1
Ego__1e7acd5b-7f75-457a-814b-12abdded3c47,Ego__1e7acd5b-7f75-457a-814b-12abdded3c47#e0q3,LM,Ego,Are there cups in the cabinet I just opened above the sink?,"Yes, there are cups in the cabinet you just opened above the sink.","No, there are no cups in the cabinet.",127.0,127,179,1.0,False,566,24892,0.0227,980,5,15000,0,64,1
Ego__1e7acd5b-7f75-457a-814b-12abdded3c47,Ego__1e7acd5b-7f75-457a-814b-12abdded3c47#e0q4,OS,Ego,Do I have a dog at home?,"Yes, I see that you have a small dog at home.","No, there is no dog at home.",153.0,153,179,1.0,False,641,29988,0.0214,1176,6,15000,0,64,1
Ego__1e7acd5b-7f75-457a-814b-12abdded3c47,Ego__1e7acd5b-7f75-457a-814b-12abdded3c47#e0q5,CI,Ego,"Based on the context, what do you think I am doing?",I think you are searching for something in the kitchen.,You are likely washing dishes in the kitchen.,179.0,179,179,1.0,False,713,35084,0.0203,1372,7,15000,0,64,1
Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000,Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000#e0q0,SF,Ego,Where did I put the bowl after I just cleaned it?,You put it in the cabinet under the countertop.,You placed the bowl on the kitchen counter.,20.0,20,179,1.0,False,245,3920,0.0625,392,2,15000,0,64,1
Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000,Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000#e0q1,SM,Ego,Is there a blue plastic lid next to the sink now?,"No, I didn't see a blue plastic lid next to the sink.","Yes, there is a blue plastic lid next to the sink now.",54.0,54,179,1.0,False,358,10584,0.0338,588,3,15000,0,64,1
Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000,Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000#e0q2,LM,Ego,"Where did I put the knives, forks, and spoons that I just wiped with a towel?","If I remember correctly, you put them in the cabinet above the sink.",On the counter,88.0,88,179,1.0,False,472,17248,0.0274,784,4,15000,0,64,1
Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000,Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000#e0q3,KG,Ego,What are the main chemical components of water?,"The main chemical component of water is H2O, which is composed of two hydrogen atoms (H) and one oxygen atom (O).",The main chemical components of water are hydrogen and oxygen.,129.0,129,179,1.0,False,605,25284,0.0239,980,5,15000,0,64,1
Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000,Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000#e0q4,OS,Ego,Can you tell me where in the room I can find the pink yoga mat?,"If I'm not mistaken, there is a pink yoga mat in the corner of the room, next to the cabinet not far from you.",The pink yoga mat is located on the floor near the sink.,153.0,153,179,1.0,False,698,29988,0.0233,1176,6,15000,0,64,1
Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000,Ego__1e999f9a-9d98-4f34-944a-fa2bb72d3000#e0q5,CI,Ego,Did I just wipe the tableware with a towel?,"Yes, according to the context, you wiped the cutlery, including knives and forks, with a towel.","No, you didn't just wipe the tableware with a towel. You used a roller to clean the tableware.",179.0,179,179,1.0,False,781,35084,0.0223,1372,7,15000,0,64,1
Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc,Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc#e0q0,SF,Ego,"Are the doors of the refrigerator in the kitchen clean, with nothing on them?","No, I see that there are many stickers or photos on the refrigerator in the kitchen.","Yes, the doors of the refrigerator in the kitchen are clean and closed.",20.0,20,179,1.0,False,299,3920,0.0763,392,2,15000,0,64,1
Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc,Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc#e0q1,SM,Ego,Are there any canned foods in the cabinet I just opened?,"Yes, there are many cans in one of the shelves.","Yes, there are canned foods in the cabinet.",54.0,54,179,1.0,False,440,10584,0.0416,588,3,15000,0,64,1
Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc,Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc#e0q2,KG,Ego,What is the main refrigerant used in refrigerators?,"The main refrigerants used in refrigerators have evolved over time due to environmental regulations and technological advancements. Traditionally, refrigerants like chlorofluorocarbons (CFCs) and hydrochlorofluorocarbons (HCFCs) were commonly used, but they have been phased out due to their ozone depletion potential and global warming potential.",The main refrigerant used in refrigerators is R-410A.,88.0,88,179,1.0,False,589,17248,0.0341,784,4,15000,0,64,1
Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc,Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc#e0q3,LM,Ego,Are there any carton-packaged milk in the refrigerator in the current kitchen?,"Yes, I can see carton-packaged milk in the fridge.","Yes, there are carton-packaged milk in the refrigerator in the current kitchen.",127.0,127,179,1.0,False,734,24892,0.0295,980,5,15000,0,64,1
Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc,Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc#e0q4,OS,Ego,I'm looking for the bag of rice I just took out from the cabinet. Can you help me think where it might be?,You can look for it on the table not far from you.,Sure! I see a bag of rice on the counter next to the microwave. Is that the one you're looking for?,153.0,153,179,1.0,False,845,29988,0.0282,1176,6,15000,0,64,1
Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc,Ego__1ed126f1-9eb6-4d9c-981d-08825581a5dc#e0q5,CI,Ego,What did I just take out from the cabinet?,"Based on the context, you took out a bag of rice from the cabinet.","The cabinet appears to be filled with various items, including a bottle of wine, a jar, and some kitchen utensils.",179.0,179,179,1.0,False,941,35084,0.0268,1372,7,15000,0,64,1
Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9,Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9#e0q0,SF,Ego,Is there a blue bucket near my feet?,"Yes, I can see a blue bucket near the position of your feet.","Yes, there is a blue bucket near your feet.",20.0,20,179,1.0,False,227,3920,0.0579,392,2,15000,0,64,1
Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9,Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9#e0q1,SM,Ego,Did I just move the ladder in the room?,"Yes, you moved the ladder a bit to a new position.","Yes, you did.",54.0,54,179,1.0,False,295,10584,0.0279,588,3,15000,0,64,1
Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9,Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9#e0q2,KG,Ego,What are the main chemical components of cement?,"The main chemical components of cement include tricalcium silicate (Ca3SiO5), dicalcium silicate (Ca2SiO5), tricalcium aluminate (Ca3Al2O6), and a small amount of gypsum (CaSO4).","The main chemical components of cement are silica fume, calcium oxide, and water.",88.0,88,179,1.0,False,359,17248,0.0208,784,4,15000,0,64,1
Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9,Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9#e0q3,OS,Ego,Where is the ladder located in the room?,"If I remember correctly, the ladder is positioned in the room near the area that requires maintenance, where there are many other tools present.",The ladder is located in the center of the room.,127.0,127,179,1.0,False,417,24892,0.0168,980,5,15000,0,64,1
Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9,Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9#e0q4,LM,Ego,Is the floor of the room covered with a layer of plastic?,"Yes, I see that the plastic wrapping is used to protect the floor from damage during renovation.",Yes.,153.0,153,179,1.0,False,478,29988,0.0159,1176,6,15000,0,64,1
Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9,Ego__1ef27653-e783-47ca-8101-fe97a2ac3fa9#e0q5,CI,Ego,Is there a blue bucket in the room?,"Based on the context, there is a blue bucket on the floor in the room.",Yes.,179.0,179,179,1.0,False,545,35084,0.0155,1372,7,15000,0,64,1
Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f,Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f#e0q0,SF,Ego,Is there a pair of pink rubber gloves next to the sink?,"Yes, I see a pair of pink rubber gloves there.",Yes.,21.0,21,179,1.0,False,292,4116,0.0709,392,2,15000,0,64,1
Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f,Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f#e0q1,SM,Ego,What food am I currently preparing in the kitchen?,It looks like you're making something similar to pancakes in a frying pan.,I am preparing pancakes.,54.0,54,179,1.0,False,398,10584,0.0376,588,3,15000,0,64,1
Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f,Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f#e0q2,LM,Ego,"I am looking for my blue towel, where can I find it?",I see a blue towel on the countertop next to the sink.,"You can find your blue towel in the kitchen area, near the sink.",88.0,88,179,1.0,False,496,17248,0.0288,784,4,15000,0,64,1
Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f,Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f#e0q3,KG,Ego,Where does starch come from?,Starch is a carbohydrate found primarily in the seeds and tubers of plants.,Starch comes from the bottom of the pot.,127.0,127,179,1.0,False,676,24892,0.0272,980,5,15000,0,64,1
Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f,Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f#e0q4,OS,Ego,Where can I find utensils such as spoons?,You can look for them in the cabinet under the sink.,You can find utensils such as spoons in the kitchen.,153.0,153,179,1.0,False,746,29988,0.0249,1176,6,15000,0,64,1
Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f,Ego__1f0d2ad1-25a5-4bbb-8777-2a5cd672ec7f#e0q5,CI,Ego,What color are my plastic gloves?,"Based on the context, they should be pink.",pink,179.0,179,179,1.0,False,846,35084,0.0241,1372,7,15000,0,64,1
Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37,Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37#e0q0,SF,Ego,Is there a large transparent plastic barrel next to the kitchen window?,"Yes, I see a transparent plastic barrel there.","No, there is no large transparent plastic barrel next to the kitchen window.",20.0,20,179,1.0,False,278,3920,0.0709,392,2,15000,0,64,1
Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37,Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37#e0q1,SM,Ego,Is there a fan on the ceiling of the kitchen?,"Yes, I see a fan on the ceiling.","No, there is no fan on the ceiling of the kitchen.",54.0,54,179,1.0,False,393,10584,0.0371,588,3,15000,0,64,1
Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37,Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37#e0q2,OS,Ego,I am looking for my straw hat. Can you help me think about where I might find it?,Your straw hat seems to be hanging on the wall.,Sure! I see a straw hat hanging on the wall near the window. Is that the one you're looking for?,88.0,88,179,1.0,False,546,17248,0.0317,784,4,15000,0,64,1
Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37,Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37#e0q3,KG,Ego,Which anime character is known as 'Straw Hat Kid'?,"The 'Straw Hat Kid' is not a standard translation for a well-known anime character. However, the character more commonly referred to as 'Straw Hat Boy' is Monkey D. Luffy from the anime 'One Piece.'",The character known as 'Straw Hat Kid' is known as 'Straw Hat Kid' in the anime series.,127.0,127,179,1.0,False,669,24892,0.0269,980,5,15000,0,64,1
Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37,Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37#e0q4,LM,Ego,Is there a black dog in the yard of my house?,"No, the dog in the yard is a mix of brown and white.","No, there is no black dog in the yard of your house.",150.0,150,179,1.0,False,724,29400,0.0246,1176,6,15000,0,64,1
Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37,Ego__1f9450f0-9b02-486a-8a99-eb7575bc3e37#e0q5,CI,Ego,Where can I find a transparent plastic bottle in the kitchen?,You can look for it in the area near the kitchen window.,A transparent plastic bottle can be found on the counter near the stove.,179.0,179,179,1.0,False,817,35084,0.0233,1372,7,15000,0,64,1
Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97,Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97#e0q0,SF,Ego,Is the person in the mirror wearing glasses?,"Yes, I see that the person in the mirror is wearing a pair of black glasses.","No, the person in the mirror is not wearing glasses.",20.0,20,179,1.0,False,281,3920,0.0717,392,2,15000,0,64,1
Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97,Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97#e0q1,SM,Ego,Can you tell me where the tool I'm holding now came from?,"If I'm not mistaken, you took it out from the drawer under the stove.","The tool you're holding is a screwdriver. It's likely that it came from the kitchen, as it's commonly used for various tasks in the kitchen.",52.0,52,179,1.0,False,391,10192,0.0384,588,3,15000,0,64,1
Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97,Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97#e0q2,LM,Ego,Is the knife on the kitchen chopping board black?,"No, if I didn't see wrong, the knife on the chopping board is silver.","Yes, the knife on the kitchen chopping board is black.",90.0,90,179,1.0,False,553,17640,0.0313,784,4,15000,0,64,1
Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97,Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97#e0q3,KG,Ego,What metals are composed of stainless steel?,"Stainless steel is primarily composed of iron (Fe) and typically contains chromium (Cr) as the key element that provides its corrosion-resistant properties. The addition of at least 10.5% chromium creates a protective layer of chromium oxide on the surface, which prevents further corrosion and rusting.","Stainless steel is composed of stainless steel, chromium, and nickel.",127.0,127,179,1.0,False,661,24892,0.0266,980,5,15000,0,64,1
Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97,Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97#e0q4,OS,Ego,Can you tell me where in the room I can find the flamingo-shaped swimming ring?,"You can look in the corner of the room, near the wall, you left.",The flamingo-shaped swimming ring is located on the floor near the sink.,153.0,153,179,1.0,False,750,29988,0.025,1176,6,15000,0,64,1
Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97,Ego__22a04ca6-5169-4af3-af0a-e7d1627abd97#e0q5,CI,Ego,Do I have glasses on?,"Based on the context, yes, you are wearing glasses.","No, you do not have glasses on.",179.0,179,179,1.0,False,850,35084,0.0242,1372,7,15000,0,64,1
Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41,Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41#e0q0,SF,Ego,What do you think I am doing?,I think you have opened your laptop and are doing something related to it.,"You are likely working on a computer, possibly using a programming language or software.",20.0,20,179,1.0,False,212,3920,0.0541,392,2,15000,0,64,1
Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41,Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41#e0q1,SM,Ego,Is a video playing on my laptop?,"No, it doesn't seem to be.","Yes, a video is playing on the laptop.",54.0,54,179,1.0,False,258,10584,0.0244,588,3,15000,0,64,1
Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41,Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41#e0q2,SM,Ego,Are there many refrigerator magnets on the door of the kitchen refrigerator?,"No, I haven't seen any refrigerator magnets on it.","No, there are no refrigerator magnets on the door of the kitchen refrigerator.",88.0,88,179,1.0,False,350,17248,0.0203,784,4,15000,0,64,1
Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41,Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41#e0q3,LM,Ego,What color is the table where you put your computer?,"It is brown, a square table.",The table where you put your computer is black.,127.0,127,179,1.0,False,428,24892,0.0172,980,5,15000,0,64,1
Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41,Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41#e0q4,OS,Ego,Where in the kitchen can I find my yellow cutting board?,You can see a cutting board near the sink area.,The yellow cutting board is located on the countertop near the microwave.,153.0,153,179,1.0,False,508,29988,0.0169,1176,6,15000,0,64,1
Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41,Ego__22d22f02-bc87-4f8a-9596-5b77146d4e41#e0q5,CI,Ego,What was I just using to handle your work?,It looks like you were using your laptop.,You were using a laptop to handle your work.,179.0,179,179,1.0,False,585,35084,0.0167,1372,7,15000,0,64,1
