video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I write in the book before holding the pen?",No,"Yes, you write in the book before holding the pen.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen in my right hand before I start writing in the book?,Yes,"No, the pen is in my left hand before I start writing in the book.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the sequence, do I open the book before writing on it?",Yes,"No, you should open the book before writing on it.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the clip, do I wear a green shirt before writing in the book?",Yes,"No, you don't wear a green shirt before writing in the book.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before holding the pen in my right hand?,I am wearing a green shirt,"Just before holding the pen in your right hand, you are about to write something in the notebook.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book opened before the pen is held in the right hand?,Yes,"Yes, the book is opened before the pen is held in the right hand.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the hand placed on the book after the pen is picked up?,Yes,"Yes, the hand is placed on the book after the pen is picked up.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before the pen starts writing?,The pen is held in the right hand,"Just before the pen starts writing, the person's hand moves to the left side of the notebook, possibly to adjust the position of the pen or to pick up something from the floor.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is visible before the wrist with a bracelet appears?,The hand holding the pen,A book with a colorful cover is visible before the wrist with a bracelet appears.,8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do we see happening before the hand touches the book?,The book and pen are visible,"Before the hand touches the book, we see a person sitting at a wooden desk, writing in a spiral notebook. The notebook is open to a page with text and some diagrams or charts. The person is using a blue pen to write on the page.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What takes place before the pen is seen in the video?,The apartment and the book are seen,"Before the pen is seen in the video, the person is writing in a spiral notebook.",8480,429240,0.0198,9212,47,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the video?,In an apartment.,"The setting of the video is a wooden desk with a person sitting at it, working on a notebook and a book.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity does the video show?,Writing in a book.,"The video shows a person studying or working on a notebook, with a focus on writing or taking notes.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which hand is used for writing in the video?,The right hand.,The right hand is used for writing in the video.,9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What type of pen is being used?,A ballpoint pen.,The pen being used is blue.,9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used in the action?,A pen.,A pen is being used in the action.,9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the writing action fluent or hesitant?,Fluent.,The writing action is fluent.,9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which direction is the pen moving?,Left to right.,The pen is moving from the left to the right side of the image.,9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person sitting on a cushion?,Yes.,"No, the person is not sitting on a cushion.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show page-turning?,No.,"No, the video does not show page-turning. The person is writing in a notebook, but there is no indication of page-turning.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person wearing any wrist accessories?,Yes.,"Yes, the person is wearing a gold bracelet on their left wrist.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the writing happen in a different location than the apartment?,No,"No, the writing happened in the same location as the apartment, as the person is sitting at the same desk and writing in the same notebook.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the use of right hand occur before writing in the book?,No,"Yes, the use of right hand occurred before writing in the book.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was there a pen used after the book was opened?,Yes,"Yes, after the book was opened, a blue pen was used to write on the page.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did any writing in the book occur without the use of a pen?,No,"Yes, the book's pages were filled with handwritten notes and diagrams, indicating that writing was used in the process of studying or learning.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the book closed before writing commenced?,Yes,"Yes, the book was closed before writing commenced.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happened before the writing started?,The book was opened,"Before the writing started, the person was seen writing on a notebook.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing in the book occur before changing the page?,Yes,"Yes, the writing in the book occurs before changing the page.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the page turn happen before writing with the pen?,No,"No, the page does not turn before writing with the pen.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before changing to a new page in the video?,I finish writing,"Just before changing to a new page, the person is seen holding a blue pen and writing on the notebook.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do I do before sitting down to write in the video?,I enter the room,"Before sitting down to write, you should ensure that the notebook is open and the pen is ready.",9988,482160,0.0207,10780,55,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the scene in the video clip?,The setting is inside a room.,"The setting of the scene is a wooden desk with a person sitting at it, working on a notebook and a book.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What objects are present in the video clip?,A book and a pen are present.,"The objects present in the video clip are a notebook, a spiral-bound book, and a wooden table.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can you describe the action the person is performing?,The person is flipping through pages and writing.,The person is writing in a notebook while sitting at a wooden desk.,11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show the person closing the book?,No.,"No, the video does not show the person closing the book; it only shows the person writing in the notebook.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using a pencil to write?,No.,Yes,11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video capture the person turning off the light?,No.,"No, the video does not capture the person turning off the light; it only shows the person writing in the notebook.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show the person taking notes from another text?,No.,"Yes, the video shows the person taking notes from another text, as indicated by the presence of a book with text on the right side of the frame.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is the book closed before writing begins?",Yes,"No, the book is not closed before writing begins.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does turning the page happen after writing with the pen?,Yes,"Yes, turning the page happens after writing with the pen.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is the pen picked up before the book is opened?",No,"Yes, the pen is picked up before the book is opened.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing occur before sitting down in the chair?,No,"No, the writing does not occur before sitting down in the chair.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what occurs before the person starts writing?",The book is opened,"Before the person starts writing, they are seen holding a blue pen and writing on a spiral notebook.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What action takes place before the book is closed?,The person stops writing,"Before the book is closed, the person writes on the page with a blue pen.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is the book closed after the writing is done?",Yes,"Yes, the book is closed after the writing is done.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, is there writing on the book's cover before the person writes inside?",Yes,"Yes, there is writing on the book's cover before the person writes inside.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is done before the pen cap is removed?,The person prepares to write,"Before the pen cap is removed, the person is seen writing on a spiral notebook.",11174,535080,0.0209,12152,62,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is displayed in the provided image?,Writing in a book.,"The image displays a person engaged in studying or writing, as indicated by the open notebooks and the focused activity.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Describe the setting where the depicted activity takes place.,In a room.,"The activity takes place in a well-lit room with wooden flooring, with a wooden desk and a chair visible in the background.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used in conjunction with the book?,A pen.,A blue pen is being used in conjunction with the book.,12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,How is the person holding the pen in the frame?,With their right hand.,"The person is holding the pen with both hands, one hand supporting the pen from the bottom and the other hand holding the pen from the top.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What part of the room is visible in the clip?,"Only the table area, specifics of the room are not visible.",The room has a wooden floor and a chair visible in the background.,12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person writing with their left hand?,No.,Yes,12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person writing on the last page of the book?,"No, there are more pages visible.","No, the person is not writing on the last page of the book.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can we assume the writer is in a public space?,"No, it appears to be a private space.","No, the setting does not appear to be a public space.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does turning the page happen before writing begins?",No,"No, turning the page happens after writing begins.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book opened after the pen is held in the hand?,Yes,Yes,12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does writing in the book happen before closing the book?",Yes,"Yes, writing in the book happens before closing the book.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what do we see occurring just before turning the page?",Writing on the previous page,"Before turning the page, we see the person's hands adjusting their position, with one hand resting on the notebook and the other hand holding the notebook open.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What action takes place immediately before the pen touches the paper?,Holding the pen above the book,"The pen is held in the person's right hand, poised to write on the paper.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, what happens right before the book is opened?",Sitting down,"Before the book is opened, the person is seen writing in a spiral notebook.",12547,588000,0.0213,13720,70,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did I write in the book before turning the page?,Yes,"Yes, the person wrote in the book before turning the page.",12547,588000,0.0213,13720,70,15000,0,64,1
