video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__1be4470a-eed3-483b-b6d9-8e7424f13bcc,Ego__1be4470a-eed3-483b-b6d9-8e7424f13bcc#e0q4,CI,Ego,"Based on the images and context, what do you think I am doing?",It looks like you are renovating the house and searching for the materials you need from various locations in the house.,"It appears that you are engaged in a home improvement or renovation project. In the images, you can see a person working on a wall with a hole in it, which suggests they might be installing or repairing something, possibly a vent or an electrical outlet. The presence of tools and materials on the floor indicates that this is a work in progress. The person is also seen holding a bucket, which could be for mixing materials like plaster or paint, and a tool that looks like a trowel or a putty knife, which is commonly used for applying and smoothing out such materials. The environment looks like a residential interior, possibly a hallway or a room undergoing renovation.",153.0,153,179,1.0,False,980,29988,0.0327,adaptive,980,5,15000,0,64,1
Ego__1be4470a-eed3-483b-b6d9-8e7424f13bcc,Ego__1be4470a-eed3-483b-b6d9-8e7424f13bcc#e0q5,LM,Ego,Is there a large red box in the basement downstairs?,"Yes, I see a red box in the basement where you are.",Yes.,179.0,179,179,1.0,False,980,35084,0.0279,adaptive,980,5,15000,0,64,1
Ego__1c53277a-eff1-4d73-bab6-62644c2029a9,Ego__1c53277a-eff1-4d73-bab6-62644c2029a9#e0q0,SF,Ego,What color is the electric drill I'm holding?,The electric drill you're holding is likely black and red.,red,20.0,20,179,1.0,False,392,3920,0.1,adaptive,392,2,15000,0,64,1
Ego__1c53277a-eff1-4d73-bab6-62644c2029a9,Ego__1c53277a-eff1-4d73-bab6-62644c2029a9#e0q1,SM,Ego,where did I put the hammer I just used?,I think you left the hammer on the wooden board you just fixed.,"The video shows a person working on a wooden structure, possibly a deck or a similar outdoor project. The person is using a hammer and other tools to assemble or repair the wood. However, the video does not provide a clear view of where the hammer is placed after it was used. If you need to find the hammer, you should look around the work area where the person was last seen using it. It's likely that the hammer is still in the vicinity, possibly on a workbench, in a toolbox, or on the ground near the work area.",54.0,54,179,1.0,False,588,10584,0.0556,adaptive,588,3,15000,0,64,1
Ego__1c53277a-eff1-4d73-bab6-62644c2029a9,Ego__1c53277a-eff1-4d73-bab6-62644c2029a9#e0q2,KG,Ego,What is the softest wood in the world?,"The softest wood in the world is Balsa wood, also known as light wood or balsa.",Balsa wood is the softest wood in the world.,88.0,88,179,1.0,False,1568,17248,0.0909,adaptive,1568,8,15000,0,64,1
Ego__1c53277a-eff1-4d73-bab6-62644c2029a9,Ego__1c53277a-eff1-4d73-bab6-62644c2029a9#e0q3,LM,Ego,Did I just use a tool like a drill?,"Yes, you have used a tool like a drill.","Yes, it appears that you have been using a tool like a drill in the video. The images show a person working on a wooden structure, and there are drills visible in the scene. It seems like the person is engaged in some sort of woodworking or construction activity, which typically involves the use of power tools such as drills.",127.0,127,179,1.0,False,1568,24892,0.063,adaptive,1568,8,15000,0,64,1
Ego__1c53277a-eff1-4d73-bab6-62644c2029a9,Ego__1c53277a-eff1-4d73-bab6-62644c2029a9#e0q4,OS,Ego,Could you help me think about where I might find my yellow electric cutter?,Your yellow cutting machine should be on the ground near the wooden board.,"It sounds like you're looking for a yellow electric cutter, which is often used for cutting various materials, including wood. Here are some places where you might find one:1. **Hardware Stores**: Large hardware stores like Home Depot, Lowe's, or Menards typically carry a wide range of tools, including electric cutters. They often have a dedicated section for power tools.2. **Specialty Tool Stores**: Stores that specialize in woodworking or construction tools might also carry electric cutters. These stores often have a more curated selection of tools for specific trades.3. **Online Retailers**: Websites like Amazon, eBay, or specialized tool retailers can be a good source for electric cutters. You can filter your search by brand, price, and features to find what you need.4. **Tool Rental Services**: If you don't need a cutter frequently, you might consider renting one from a tool rental service. This can be a cost-effective option if you only need the tool for a short period.5. **Online Classifieds**: Websites like Craigslist or Facebook Marketplace can sometimes have used tools for sale. Be cautious when buying from these sources, as the quality can vary.6. **Local Classifieds**: Check local classifieds or community boards for tools that might",153.0,153,179,1.0,False,2156,29988,0.0719,adaptive,2156,11,15000,0,64,1
Ego__1c53277a-eff1-4d73-bab6-62644c2029a9,Ego__1c53277a-eff1-4d73-bab6-62644c2029a9#e0q5,CI,Ego,Is my electric drill yellow?,"No, your electric drill is red and black.","No, your electric drill is not yellow. It is red.",179.0,179,179,1.0,False,2352,35084,0.067,adaptive,2352,12,15000,0,64,1
Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39,Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39#e0q0,SF,Ego,Is there a small knife with a blue handle on the table in front of me?,"Yes, there is a small knife with a blue handle on the table.","Yes, there is a small knife with a blue handle on the table in front of you.",15.0,15,179,1.0,False,392,2940,0.1333,adaptive,392,2,15000,0,64,1
Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39,Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39#e0q1,SM,Ego,"Based on what you’ve seen, what do you think is cooking in my pot?",I see that you are cooking something similar to sausages in the pot.,"Based on the video, it appears that sausages are being cooked in the pot. The person is using a wooden spoon to stir them, which is a common technique for cooking sausages to ensure they are evenly browned and cooked through.",54.0,54,179,1.0,False,784,10584,0.0741,adaptive,784,4,15000,0,64,1
Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39,Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39#e0q2,LM,Ego,Where did I place the cup that I just filled with coffee grounds?,"If I’m not mistaken, you placed the cup on the countertop, next to a clear plastic container and a stainless steel pot lid.",on the kitchen counter,88.0,88,179,1.0,False,980,17248,0.0568,adaptive,980,5,15000,0,64,1
Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39,Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39#e0q3,KG,Ego,What are the ingredients for sausage?,The ingredients for sausage typically include:Meat;Fat;Seasonings;Binders;Casings;Additional Ingredients,"The video shows a person preparing to cook sausages, but it does not provide a list of ingredients. However, common ingredients for making sausages include ground meat (usually pork, beef, or a combination), salt, pepper, and various seasonings. Some recipes may also include breadcrumbs, eggs, and spices. The video does not show the preparation of the sausages, so the exact ingredients used in this particular video are not visible.",127.0,127,179,1.0,False,1176,24892,0.0472,adaptive,1176,6,15000,0,64,1
Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39,Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39#e0q4,OS,Ego,Where can I find my glass pot lid?,You can check in the sink next to you.,on the counter,153.0,153,179,1.0,False,1568,29988,0.0523,adaptive,1568,8,15000,0,64,1
Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39,Ego__1c76f3a4-412a-4729-b0f9-e76cbae7dc39#e0q5,CI,Ego,"Based on the context, what do you think is the main ingredient I'm cooking this time?","Based on the context, I believe the main ingredient you are cooking this time is sausage, as we've discussed that you were preparing something similar to it.","Based on the context provided in the video, it appears that the main ingredient being cooked is sausages. This is inferred from the scene where the person is seen cooking sausages in a frying pan on the stove.",179.0,179,179,1.0,False,1568,35084,0.0447,adaptive,1568,8,15000,0,64,1
Ego__1d3303de-416a-4399-8640-6d142c3eaed8,Ego__1d3303de-416a-4399-8640-6d142c3eaed8#e0q0,SF,Ego,Is there a blue brush next to the sink?,"If I didn't see wrong, yes, there is.",Yes.,20.0,20,179,1.0,False,588,3920,0.15,adaptive,588,3,15000,0,64,1
Ego__1d3303de-416a-4399-8640-6d142c3eaed8,Ego__1d3303de-416a-4399-8640-6d142c3eaed8#e0q1,SM,Ego,Where did I put the kitchen utensils after washing them?,"If I remember correctly, you placed the kitchen utensils in the basket next to the sink.",The kitchen utensils were placed in a container or a designated area for drying after washing.,54.0,54,179,1.0,False,980,10584,0.0926,adaptive,980,5,15000,0,64,1
Ego__1d3303de-416a-4399-8640-6d142c3eaed8,Ego__1d3303de-416a-4399-8640-6d142c3eaed8#e0q2,KG,Ego,Where does curry originally come from?,"Curry originally comes from India, particularly from the southern region.","Curry is a term that refers to a variety of dishes originating from the Indian subcontinent, which includes parts of India, Pakistan, Bangladesh, Sri Lanka, and Nepal. The concept of curry has evolved over time and has spread to other parts of the world, including Southeast Asia, where it is known as ""curry"" and has its own distinct flavors and ingredients. The dish is typically made with a combination of spices, herbs, and sometimes meat, fish, or vegetables, and is often served with rice or bread. The specific origins of curry are not well-documented, but it is believed to have originated in the Indian subcontinent and has since spread to other parts of the world through trade and cultural exchange.",88.0,88,179,1.0,False,1176,17248,0.0682,adaptive,1176,6,15000,0,64,1
Ego__1d3303de-416a-4399-8640-6d142c3eaed8,Ego__1d3303de-416a-4399-8640-6d142c3eaed8#e0q3,OS,Ego,Where did I get the vegetables and seasonings you are adding to the pot from?,"If I'm not mistaken, these seasonings were picked from the trees outside in the yard.","The video shows a person standing in a kitchen, holding a bunch of green leafy vegetables and a container of yellowish seasoning. The source of the vegetables and seasonings is not explicitly stated in the video caption.",127.0,127,179,1.0,False,1960,24892,0.0787,adaptive,1960,10,15000,0,64,1
Ego__1d3303de-416a-4399-8640-6d142c3eaed8,Ego__1d3303de-416a-4399-8640-6d142c3eaed8#e0q4,LM,Ego,Did I clean the kitchen utensils before this point?,"Yes, if I remember correctly, you have cleaned the kitchen utensils.","Yes, you cleaned the kitchen utensils before this point.",153.0,153,179,1.0,False,1960,29988,0.0654,adaptive,1960,10,15000,0,64,1
Ego__1d3303de-416a-4399-8640-6d142c3eaed8,Ego__1d3303de-416a-4399-8640-6d142c3eaed8#e0q5,CI,Ego,What seasonings did I just add to the food that's being cooked?,"Based on the context, you added some leaves or vegetables as seasonings.","In the video, you can see a person adding various ingredients to a pot on the stove. However, the specific seasonings or ingredients being added are not clearly visible or identifiable. The person is seen stirring the contents of the pot, which suggests that they are in the process of cooking a dish. If you can provide more details or a clearer view of the ingredients, I might be able to give a more accurate answer.",179.0,179,179,1.0,False,2548,35084,0.0726,adaptive,2548,13,15000,0,64,1
Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2,Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2#e0q0,SF,Ego,Is there a blue towel in the sink?,"Yes, I see a blue towel hanging in the middle of the sink.","Yes, there is a blue towel in the sink.",20.0,20,179,1.0,False,588,3920,0.15,adaptive,588,3,15000,0,64,1
Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2,Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2#e0q1,SM,Ego,What color is the bowl that I placed near the sink?,"If I'm not mistaken, that bowl is pink.",blue,54.0,54,179,1.0,False,1372,10584,0.1296,adaptive,1372,7,15000,0,64,1
Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2,Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2#e0q2,KG,Ego,Where did anime originate from?,Anime originated from Japan. The term 'anime' is derived from the English word 'animation' and refers to a style of animation that originated in and is commonly associated with Japanese animation.,"Anime originates from Japan. The term ""anime"" is a Japanese word that refers to Japanese animation. It is derived from the Japanese word ""animation"" and has been in use since the 1910s. The art style and techniques used in anime are unique to Japan and have evolved over the years, influenced by various cultural and artistic movements.",88.0,88,179,1.0,False,3528,17248,0.2045,adaptive,3528,18,15000,0,64,1
Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2,Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2#e0q3,OS,Ego,Could you tell me where I might find the microwave in the kitchen?,"You can find the microwave in a corner of the kitchen, located below the cabinet, near the refrigerator.",The microwave is located on the counter to the left of the sink.,127.0,127,179,1.0,False,4704,24892,0.189,adaptive,4704,24,15000,0,64,1
Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2,Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2#e0q4,LM,Ego,Is there a pot of green plants next to the window in my kitchen?,"Yes, if I remember correctly, there is a potted plant on the windowsill in the kitchen.","Yes, there is a pot of green plants next to the window in your kitchen.",153.0,153,179,1.0,False,5684,29988,0.1895,adaptive,5684,29,15000,0,64,1
Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2,Ego__1d37d8e5-82da-440b-8476-58dd71fea1a2#e0q5,CI,Ego,Are there any green plants in my kitchen?,"Yes, the green plants are located near the window in the kitchen.","Yes, there is a potted plant on the windowsill in the kitchen.",179.0,179,179,1.0,False,6272,35084,0.1788,adaptive,6272,32,15000,0,64,1
Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966,Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966#e0q0,SF,Ego,What is stored in the cabinet that I just saw?,"It's filled with various items, including materials and so on.",wooden planks,20.0,20,179,1.0,False,196,3920,0.05,adaptive,196,1,15000,0,64,1
Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966,Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966#e0q1,SM,Ego,What color is the toolbox on the table?,"If I didn't see wrong, the toolbox is blue.",The toolbox on the table is blue.,54.0,54,179,1.0,False,784,10584,0.0741,adaptive,784,4,15000,0,64,1
Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966,Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966#e0q2,KG,Ego,What are the fundamental particles that make up an atom?,"Atoms are primarily composed of three fundamental particles: protons, neutrons, and electrons.","Protons, neutrons, and electrons.",88.0,88,179,1.0,False,784,17248,0.0455,adaptive,784,4,15000,0,64,1
Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966,Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966#e0q3,OS,Ego,Where did I put my toolbox?,It looks like you've placed the toolbox on the table.,on the floor,127.0,127,179,1.0,False,784,24892,0.0315,adaptive,784,4,15000,0,64,1
Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966,Ego__1e0b85a9-7e7d-44cb-857f-81ae2da0a966#e0q4,LM,Ego,Is there only one person in the room?,"No, if I'm not mistaken, there is another person in the room.",Yes.,153.0,153,179,1.0,False,784,29988,0.0261,adaptive,784,4,15000,0,64,1
