video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__bNw4khkHteo.mp4,COIN__bNw4khkHteo.mp4#q2,Step Verification,Is the person in the current frame still performing the 'remove the toy and paper bed from the hamster cage'?,"['Yes', 'No']",No,B,B) No,B,100.0,41.0,42,58,1.0,False,5757,8232,0.6993,6076,31,15000,0,64,1
COIN__bNw4khkHteo.mp4,COIN__bNw4khkHteo.mp4#q3,Procedure Recall,What actions was the person performing before the last 15 seconds?,"['clean toys and hamster cages', 'paste and level the wallpaper', 'put the washed rice into the rice cooker', 'move the toy and paper bed into the hamster cage']",move the toy and paper bed into the hamster cage,D,D) move the toy and paper bed into the hamster cage,D,100.0,57.0,58,58,1.0,False,8148,11368,0.7167,8624,44,15000,0,64,1
COIN__wAEaYimRTto.mp4,COIN__wAEaYimRTto.mp4#q0,Step Verification,Is the person in the current frame still performing the 'adjust the balance to the horizontal position'?,"['Yes', 'No']",No,B,B) No,B,100.0,22.0,23,47,1.0,False,2333,4508,0.5175,2352,12,15000,0,64,1
COIN__wAEaYimRTto.mp4,COIN__wAEaYimRTto.mp4#q1,Goal/Step Prediction,My goal is 'use triple beam balance'. What are the next steps I should take?,"['correct the balance zero', 'package and freeze', 'put the weight until the balance is balanced', 'fixe it with a crimping pliers']",put the weight until the balance is balanced,C,C) put the weight until the balance is balanced,C,100.0,30.0,31,47,1.0,False,3272,6076,0.5385,3332,17,15000,0,64,1
COIN__wAEaYimRTto.mp4,COIN__wAEaYimRTto.mp4#q2,Procedure Recall,What actions was the person performing before the last 15 seconds?,"['put the weight until the balance is balanced', 'correct the balance zero', 'install the light shell/housing/support', 'insert a new toner cartridge']",put the weight until the balance is balanced,A,A) put the weight until the balance is balanced,A,100.0,46.0,47,47,1.0,False,5537,9212,0.6011,5684,29,15000,0,64,1
COIN__hBwyMbAf5IM.mp4,COIN__hBwyMbAf5IM.mp4#q0,Step Localization,How long has the person in the scene been performing the 'connect air conditioners and windows'?,"['27-28s', '14-15s', '6-7s', '24-25s']",6-7s,C,A) 27-28s,A,0.0,71.0,72,86,1.0,False,7549,14112,0.5349,7644,39,15000,0,64,1
COIN__hBwyMbAf5IM.mp4,COIN__hBwyMbAf5IM.mp4#q1,Step Verification,Is the person in the current frame still performing the 'connect air conditioners and windows'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,77.0,78,86,1.0,False,7761,15288,0.5077,8036,41,15000,0,64,1
COIN__hBwyMbAf5IM.mp4,COIN__hBwyMbAf5IM.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'install air conditioner'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,85.0,86,86,1.0,False,8530,16856,0.5061,8820,45,15000,0,64,1
COIN__rygL1XZtLV0.mp4,COIN__rygL1XZtLV0.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pave the box bottom with paper scraps'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,25.0,26,72,1.0,False,3740,5096,0.7339,3920,20,15000,0,64,1
COIN__rygL1XZtLV0.mp4,COIN__rygL1XZtLV0.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['paste car sticker', 'set up a hamster cage', 'make soap', 'make paper dice']",set up a hamster cage,B,B) set up a hamster cage,B,100.0,71.0,72,72,1.0,False,8762,14112,0.6209,9016,46,15000,0,64,1
COIN__yDad9CuHvSU.mp4,COIN__yDad9CuHvSU.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install the motherboard'?,"['13-14s', '9-10s', '26-27s', '44-45s']",26-27s,C,D) 44-45s,D,0.0,48.0,49,132,1.0,False,6272,9604,0.6531,6272,32,15000,0,64,1
COIN__yDad9CuHvSU.mp4,COIN__yDad9CuHvSU.mp4#q1,Step Verification,Is the person in the current frame still performing the 'install the motherboard'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,53.0,54,132,1.0,False,6706,10584,0.6336,6860,35,15000,0,64,1
COIN__yDad9CuHvSU.mp4,COIN__yDad9CuHvSU.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'refill cartridge'?,"['Yes', 'No']",No,B,B) No,B,100.0,131.0,132,132,1.0,False,14145,25872,0.5467,14308,73,15000,0,64,1
COIN__2BJnbSPb-V0.mp4,COIN__2BJnbSPb-V0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pour the noodles into the water and stir'?,"['13-14s', '24-25s', '21-22s', '7-8s']",7-8s,D,D) 7-8s,D,100.0,21.0,22,55,1.0,False,1966,4312,0.4559,2156,11,15000,0,64,1
COIN__2BJnbSPb-V0.mp4,COIN__2BJnbSPb-V0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pour the noodles into the water and stir'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,26.0,27,55,1.0,False,2429,5292,0.459,2744,14,15000,0,64,1
COIN__2BJnbSPb-V0.mp4,COIN__2BJnbSPb-V0.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['make salmon', 'smash garlic', 'make lamb kebab', 'boil noodles']",boil noodles,D,D) boil noodles,D,100.0,54.0,55,55,1.0,False,6143,10780,0.5699,6468,33,15000,0,64,1
COIN__aRHvWyqmmWg.mp4,COIN__aRHvWyqmmWg.mp4#q0,Step Verification,Is the person in the current frame still performing the 'show the vanished glass'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,5.0,6,24,1.0,False,851,1176,0.7236,980,5,15000,0,64,1
COIN__aRHvWyqmmWg.mp4,COIN__aRHvWyqmmWg.mp4#q1,Step Localization,How long has the person in the scene been performing the 'block out the glass'?,"['9-10s', '7-8s', '20-21s', '32-33s']",9-10s,A,A) 9-10s,A,100.0,19.0,20,24,1.0,False,2795,3920,0.713,2940,15,15000,0,64,1
COIN__aRHvWyqmmWg.mp4,COIN__aRHvWyqmmWg.mp4#q2,Goal/Step Prediction,My goal is 'perform vanishing glass trick'. What are the next steps I should take?,"['show the vanished glass', 'block out the glass', 'fix the new string on the lower part of the guitar', 'remove the core']",show the vanished glass,A,A) show the vanished glass,A,100.0,21.0,22,24,1.0,False,2973,4312,0.6895,3136,16,15000,0,64,1
COIN__aRHvWyqmmWg.mp4,COIN__aRHvWyqmmWg.mp4#q3,Procedure Recall,What actions did the person not perform in the last 15 seconds?,"['show the vanished glass', 'pour bean paste into plate', 'block out the glass', 'show the glass to the audience']",pour bean paste into plate,B,D) show the glass to the audience,D,0.0,23.0,24,24,1.0,False,3234,4704,0.6875,3528,18,15000,0,64,1
COIN__2CLt4BEBMRk.mp4,COIN__2CLt4BEBMRk.mp4#q0,Step Verification,Is the person in the current frame still performing the 'circle the rope under the bolt'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,3.0,4,18,1.0,False,241,784,0.3074,392,2,15000,0,64,1
COIN__2CLt4BEBMRk.mp4,COIN__2CLt4BEBMRk.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'use jack'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,17.0,18,18,1.0,False,1238,3528,0.3509,1568,8,15000,0,64,1
COIN__7l6ts1YwnfU.mp4,COIN__7l6ts1YwnfU.mp4#q0,Step Localization,How long has the person in the scene been performing the 'apply some glue on the borads'?,"['17-18s', '37-38s', '8-9s', '11-12s']",11-12s,D,A) 17-18s,A,0.0,79.0,80,158,1.0,False,7959,15680,0.5076,8036,41,15000,0,64,1
COIN__7l6ts1YwnfU.mp4,COIN__7l6ts1YwnfU.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fit on the boards'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,94.0,95,158,1.0,False,9613,18620,0.5163,9800,50,15000,0,64,1
COIN__7l6ts1YwnfU.mp4,COIN__7l6ts1YwnfU.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['rotate body and accelerate the hammer', 'cut the raw boards', 'mount the bracket to the back of the car', 'fit on the boards']",fit on the boards,D,B) cut the raw boards,B,0.0,147.0,148,158,1.0,False,14136,29008,0.4873,14504,74,15000,0,64,1
COIN__7l6ts1YwnfU.mp4,COIN__7l6ts1YwnfU.mp4#q3,Goal/Step Prediction,My goal is 'install wood flooring'. What are the next steps I should take?,"['fit on the boards', 'insert a new toner cartridge', 'tighten screws', 'knock in the nails']",fit on the boards,A,A) fit on the boards,A,100.0,157.0,158,158,1.0,False,15190,30968,0.4905,15680,80,15000,899153920,64,1
COIN__dXcd1GZoraY.mp4,COIN__dXcd1GZoraY.mp4#q0,Step Localization,How long has the person in the scene been performing the 'remove the old rearview mirror'?,"['6-7s', '8-9s', '16-17s', '32-33s']",6-7s,A,A) 6-7s,A,100.0,9.0,10,36,1.0,False,899,1960,0.4587,980,5,15000,0,64,1
COIN__dXcd1GZoraY.mp4,COIN__dXcd1GZoraY.mp4#q1,Step Verification,Is the person in the current frame still performing the 'cut off the electric wire'?,"['Yes', 'No']",No,B,B) No,B,100.0,17.0,18,36,1.0,False,1809,3528,0.5128,1960,10,15000,0,64,1
COIN__dXcd1GZoraY.mp4,COIN__dXcd1GZoraY.mp4#q2,Goal/Step Prediction,My goal is 'replace rearview mirror glass'. What are the next steps I should take?,"['reconnect the electric wire', 'reinstall the rearview mirror', 'put the hamster back into the hamster cage', 'install the wiper back']",reinstall the rearview mirror,B,B) reinstall the rearview mirror,B,100.0,32.0,33,36,1.0,False,3081,6468,0.4763,3332,17,15000,0,64,1
COIN__dXcd1GZoraY.mp4,COIN__dXcd1GZoraY.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace car window'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,35.0,36,36,1.0,False,3446,7056,0.4884,3724,19,15000,0,64,1
COIN__CdEBC5lFN0w.mp4,COIN__CdEBC5lFN0w.mp4#q0,Step Localization,How long has the person in the scene been performing the 'show the glass to the audience'?,"['19-20s', '21-22s', '7-8s', '28-29s']",7-8s,C,A) 19-20s,A,0.0,26.0,27,75,1.0,False,2235,5292,0.4223,2352,12,15000,0,64,1
COIN__CdEBC5lFN0w.mp4,COIN__CdEBC5lFN0w.mp4#q1,Step Verification,Is the person in the current frame still performing the 'show the glass to the audience'?,"['Yes', 'No']",No,B,B) No,B,100.0,58.0,59,75,1.0,False,6075,11564,0.5253,6272,32,15000,0,64,1
COIN__CdEBC5lFN0w.mp4,COIN__CdEBC5lFN0w.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['blow sugar', 'make paper wind mill', 'perform vanishing glass trick', 'make paper easter baskets']",perform vanishing glass trick,C,C) perform vanishing glass trick,C,100.0,68.5,69,75,1.0,False,7337,13524,0.5425,7644,39,15000,0,64,1
COIN__CdEBC5lFN0w.mp4,COIN__CdEBC5lFN0w.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'perform vanishing glass trick'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,74.0,75,75,1.0,False,8171,14700,0.5559,8624,44,15000,0,64,1
COIN__ghb2wl1N_dI.mp4,COIN__ghb2wl1N_dI.mp4#q0,Step Localization,How long has the person in the scene been performing the 'replace the battery'?,"['49-50s', '15-16s', '12-13s', '43-44s']",12-13s,C,A) 49-50s,A,0.0,26.0,27,36,1.0,False,2888,5292,0.5457,2940,15,15000,0,64,1
COIN__ghb2wl1N_dI.mp4,COIN__ghb2wl1N_dI.mp4#q1,Step Verification,Is the person in the current frame still performing the 'replace the battery'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,27.0,28,36,1.0,False,3017,5488,0.5497,3136,16,15000,0,64,1
COIN__ghb2wl1N_dI.mp4,COIN__ghb2wl1N_dI.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['open the back cover', 'fold the leaves', 'brush ice floor', 'replace the battery']",replace the battery,D,D) replace the battery,D,100.0,35.0,36,36,1.0,False,3849,7056,0.5455,4116,21,15000,0,64,1
COIN__Gy-5nXXrWsM.mp4,COIN__Gy-5nXXrWsM.mp4#q0,Step Verification,Is the person in the current frame still performing the 'paste protector on the screen'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,49.0,50,97,1.0,False,4459,9800,0.455,4508,23,15000,0,64,1
COIN__Gy-5nXXrWsM.mp4,COIN__Gy-5nXXrWsM.mp4#q1,Step Localization,How long has the person in the scene been performing the 'remove the label'?,"['14-15s', '24-25s', '61-62s', '30-31s']",14-15s,A,C) 61-62s,C,0.0,77.0,78,97,1.0,False,6475,15288,0.4235,6664,34,15000,0,64,1
COIN__Gy-5nXXrWsM.mp4,COIN__Gy-5nXXrWsM.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace graphics card', 'use vending machine', 'replace laptop screen', 'paste screen protector on pad']",paste screen protector on pad,D,D) paste screen protector on pad,D,100.0,85.5,86,97,1.0,False,7191,16856,0.4266,7448,38,15000,0,64,1
COIN__Gy-5nXXrWsM.mp4,COIN__Gy-5nXXrWsM.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['paste protector on the screen -> wipe screen again -> remove the label -> remove the label', 'paste protector on the screen -> remove the label -> wipe screen again', 'paste protector on the screen -> wipe screen again -> place label', 'wipe screen again -> paste protector on the screen -> remove the label']",paste protector on the screen -> wipe screen again -> remove the label -> remove the label,A,B) paste protector on the screen -> remove the label -> wipe screen again,B,0.0,96.0,97,97,1.0,False,7871,19012,0.414,8232,42,15000,0,64,1
COIN__osZ3WWY42eg.mp4,COIN__osZ3WWY42eg.mp4#q0,Step Verification,Is the person in the current frame still performing the 'put the ingredients into the bowl'?,"['Yes', 'No']",No,B,B) No,B,100.0,18.0,19,125,1.0,False,1679,3724,0.4509,1764,9,15000,0,64,1
COIN__osZ3WWY42eg.mp4,COIN__osZ3WWY42eg.mp4#q1,Procedure Recall,Which action did the person perform for the longest duration in the last 90 seconds?,"['wind the junction to fasten the connection', 'cut ingredients', 'put the ingredients into the bowl', 'transfer and dissolve the solute']",cut ingredients,B,B) cut ingredients,B,100.0,99.0,100,125,1.0,False,10641,19600,0.5429,10780,55,15000,0,64,1
COIN__osZ3WWY42eg.mp4,COIN__osZ3WWY42eg.mp4#q2,Step Localization,How long has the person in the scene been performing the 'put the ingredients into the bowl'?,"['13-14s', '21-22s', '6-7s', '10-11s']",10-11s,D,A) 13-14s,A,0.0,118.0,119,125,1.0,False,12120,23324,0.5196,12348,63,15000,0,64,1
COIN__osZ3WWY42eg.mp4,COIN__osZ3WWY42eg.mp4#q3,Goal/Step Prediction,My goal is 'make salad'. What are the next steps I should take?,"['clean wall with a clean cloth', 'cut ingredients', 'stir the ingredients', 'add seasoning']",stir the ingredients,C,C) stir the ingredients,C,100.0,124.0,125,125,1.0,False,12655,24500,0.5165,12936,66,15000,0,64,1
COIN__O5rQlLX9T3Q.mp4,COIN__O5rQlLX9T3Q.mp4#q0,Step Verification,Is the person in the current frame still performing the 'wipe off the cleaning agent'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,449.0,450,795,1.0,False,73974,88200,0.8387,74088,378,15000,4248502272,64,1
COIN__O5rQlLX9T3Q.mp4,COIN__O5rQlLX9T3Q.mp4#q1,Step Localization,How long has the person in the scene been performing the 'apply the cleaning agent with towel evenly'?,"['11-12s', '13-14s', '26-27s', '43-44s']",43-44s,D,C) 26-27s,C,0.0,645.0,646,795,1.0,False,105439,126616,0.8327,105644,539,15000,6058049536,64,1
COIN__O5rQlLX9T3Q.mp4,COIN__O5rQlLX9T3Q.mp4#q2,Procedure Recall,What actions did the person not perform in the last 240 seconds?,"['wipe off the cleaning agent', 'apply the cleaning agent with towel evenly', 'spray the cleaning agent on the car window', 'fit on the boards']",fit on the boards,D,D) fit on the boards,D,100.0,650.0,651,795,1.0,False,106136,127596,0.8318,106428,543,15000,6103007232,64,1
COIN__O5rQlLX9T3Q.mp4,COIN__O5rQlLX9T3Q.mp4#q3,Goal/Step Prediction,My goal is 'remove scratches from windshield'. What are the next steps I should take?,"['wipe off the cleaning agent', 'mix raw materials', 'cut the packing paper', 'apply the cleaning agent with towel evenly']",wipe off the cleaning agent,A,D) apply the cleaning agent with towel evenly,D,0.0,794.0,795,795,1.0,False,129478,155820,0.8309,129948,663,15000,7451738112,64,1
COIN__pwOTvCDsALk.mp4,COIN__pwOTvCDsALk.mp4#q0,Procedure Recall,Did the person follow the correct procedure to achieve the 'clean fish'?,"['Yes', 'No']",No,B,B) No,B,100.0,71.0,72,76,1.0,False,6260,14112,0.4436,6272,32,15000,0,64,1
COIN__pwOTvCDsALk.mp4,COIN__pwOTvCDsALk.mp4#q1,Step Localization,How long has the person in the scene been performing the 'put the filler on the bread slice'?,"['35-36s', '20-21s', '27-28s', '25-26s']",35-36s,A,C) 27-28s,C,0.0,71.0,72,76,1.0,False,6260,14112,0.4436,6272,32,15000,0,64,1
COIN__pwOTvCDsALk.mp4,COIN__pwOTvCDsALk.mp4#q2,Step Verification,Is the person in the current frame still performing the 'put the filler on the bread slice'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,75.0,76,76,1.0,False,6567,14896,0.4409,6664,34,15000,0,64,1
COIN__UhI2PDJpv4w.mp4,COIN__UhI2PDJpv4w.mp4#q0,Procedure Recall,What goal was achieved in this video?,"['use jack', 'fuel car', 'remove scratches from windshield', 'install license plate frame']",remove scratches from windshield,C,C) remove scratches from windshield,C,100.0,61.0,62,64,1.0,False,9366,12152,0.7707,9408,48,15000,0,64,1
COIN__UhI2PDJpv4w.mp4,COIN__UhI2PDJpv4w.mp4#q1,Step Verification,Is the person in the current frame still performing the 'apply the cleaning agent with towel evenly'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,63.0,64,64,1.0,False,9735,12544,0.7761,9800,50,15000,0,64,1
COIN__fwwfV99VV8I.mp4,COIN__fwwfV99VV8I.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove inner tube'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,49.0,50,121,1.0,False,6477,9800,0.6609,6664,34,15000,0,64,1
COIN__fwwfV99VV8I.mp4,COIN__fwwfV99VV8I.mp4#q1,Step Localization,How long has the person in the scene been performing the 'put inner tube back'?,"['6-7s', '11-12s', '17-18s', '40-41s']",17-18s,C,C) 17-18s,C,100.0,95.0,96,121,1.0,False,12713,18816,0.6756,12936,66,15000,0,64,1
COIN__fwwfV99VV8I.mp4,COIN__fwwfV99VV8I.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['patch bike inner tube', 'replace a wiper head', 'change bike tires', 'use jack']",patch bike inner tube,A,C) change bike tires,C,0.0,120.0,121,121,1.0,False,15421,23716,0.6502,15680,80,15000,899153920,64,1
COIN__Ud2T8h6f0zI.mp4,COIN__Ud2T8h6f0zI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fix the new string on the lower part of the guitar'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,23.0,24,58,1.0,False,2994,4704,0.6365,3136,16,15000,0,64,1
COIN__Ud2T8h6f0zI.mp4,COIN__Ud2T8h6f0zI.mp4#q1,Procedure Recall,How long has the person been performing the 'fix the new string on the head of the guitar' in the last 30 seconds?,"['16-17s', '38-39s', '30-31s', '40-41s']",16-17s,A,A) 16-17s,A,100.0,54.0,55,58,1.0,False,6699,10780,0.6214,6860,35,15000,0,64,1
COIN__Ud2T8h6f0zI.mp4,COIN__Ud2T8h6f0zI.mp4#q2,Step Localization,How long has the person in the scene been performing the 'adjust the tightness of the new string'?,"['14-15s', '11-12s', '16-17s', '6-7s']",6-7s,D,B) 11-12s,B,0.0,57.0,58,58,1.0,False,7039,11368,0.6192,7252,37,15000,0,64,1
COIN__VfxhAoFgIxM.mp4,COIN__VfxhAoFgIxM.mp4#q0,Step Localization,How long has the person in the scene been performing the 'set up the brackets'?,"['5-6s', '9-10s', '15-16s', '23-24s']",23-24s,D,B) 9-10s,B,0.0,43.0,44,97,1.0,False,3604,8624,0.4179,3724,19,15000,0,64,1
COIN__VfxhAoFgIxM.mp4,COIN__VfxhAoFgIxM.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['open champagne bottle', 'pitch a tent', 'do lino printing', 'make paper easter baskets']",pitch a tent,B,B) pitch a tent,B,100.0,87.0,88,97,1.0,False,8579,17248,0.4974,8820,45,15000,0,64,1
COIN__VfxhAoFgIxM.mp4,COIN__VfxhAoFgIxM.mp4#q2,Step Verification,Is the person in the current frame still performing the 'fix the ground nail'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,96.0,97,97,1.0,False,9636,19012,0.5068,9996,51,15000,0,64,1
