video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AutoEvalMetaData__242,777,STU,Who put the lid back on top of the blue barrel.,"['The person in black with the white helmet.', 'The person in blue with the white helmet.', 'The employee wearing the red helmet.', 'The guy with the black gloves.']",The person in black with the white helmet.,A,A) The person in black with the white helmet.,A,100.0,124.8,125,125,1.0,False,1922,24500,0.0784,2548,13,15000,0,64,1
AutoEvalMetaData__243,1434,OCR,What words are crossed out in the text?,"['new blender buyers', 'recent food processor purchasers', 'novice kitchen equipment owners', 'new Vitamix owners']",new Vitamix owners,D,D) new Vitamix owners,D,100.0,12.05,13,133,1.0,False,690,2548,0.2708,784,4,15000,0,64,1
AutoEvalMetaData__243,1435,OCR,What brand is the juicer?,"['Ninja', 'Vitamix', 'Breville', 'Cuisinart']",Vitamix,B,B) Vitamix,B,100.0,39.05,40,133,1.0,False,1588,7840,0.2026,1764,9,15000,0,64,1
AutoEvalMetaData__243,1044,ATR,What color is the shirt that the person is wearing?,"['The shirt is yellow.', 'The shirt is blue.', 'The shirt is white.', 'The shirt is green.']",The shirt is yellow.,A,A) The shirt is yellow.,A,100.0,61.9,62,133,1.0,False,2496,12152,0.2054,2744,14,15000,0,64,1
AutoEvalMetaData__243,1045,ATR,What shape are the containers on the shelf?,"['Cylindrical.', 'Cubical.', 'Spherical.', 'Rectangular prisms.']",Cylindrical.,A,D) Rectangular prisms.,D,0.0,90.92,91,133,1.0,False,3690,17836,0.2069,4116,21,15000,0,64,1
AutoEvalMetaData__243,1436,OCR,What is written on this note?,"['FEED ME!', 'WASH ME!', 'USE ME!', 'CLEAN ME!']",FEED ME!,A,A) FEED ME!,A,100.0,97.05,98,133,1.0,False,4052,19208,0.211,4508,23,15000,0,64,1
AutoEvalMetaData__243,1437,OCR,What are the words on the apron?,"['Ninja', 'Breville', 'Vitamix', 'Cuisinart']",Vitamix,C,C) Vitamix,C,100.0,107.05,108,133,1.0,False,4349,21168,0.2055,4900,25,15000,0,64,1
AutoEvalMetaData__243,1046,ATR,What texture does the mixture appear to have?,"['Thick and creamy.', 'Smooth and liquidy.', 'Gritty and coarse.', 'Lumpy and uneven.']",Smooth and liquidy.,B,B) Smooth and liquidy.,B,100.0,132.84,133,133,1.0,False,5155,26068,0.1978,5880,30,15000,0,64,1
AutoEvalMetaData__247,866,OJR,How many tent are visible in the area surrounding the person?,"['There are two tents in the area behind the person.', 'There one tent in the area behind the person.', 'There are three tents in the area behind the person.', 'There are four tents in the area behind the person.']",There one tent in the area behind the person.,B,A) There are two tents in the area behind the person.,A,0.0,326.8,327,641,1.0,False,14895,64092,0.2324,14896,76,15000,0,64,1
AutoEvalMetaData__247,867,OJR,What type of vegetation is visible near the rocky area?,"['Cacti and rocks are visible near the rocky area.', 'Palm trees and sand are visible near the rocky area.', 'Ferns and logs are visible near the rocky area.', 'Grass and flowers are visible near the rocky area.']",Ferns and logs are visible near the rocky area.,C,A) Cacti and rocks are visible near the rocky area.,A,0.0,632.13,633,641,1.0,False,26873,124068,0.2166,27048,138,15000,332365824,64,1
AutoEvalMetaData__247,868,OJR,What is the state of the person's hand shown?,"[""The person's hand is shown with a bandage."", ""The person's hand is shown with a tattoo."", ""The person's hand is shown with a glove."", ""The person's hand is shown with cuts and dirt.""]",The person's hand is shown with cuts and dirt.,D,A) The person's hand is shown with a bandage.,A,0.0,640.13,641,641,1.0,False,27159,125636,0.2162,27440,140,15000,337182720,64,1
AutoEvalMetaData__248,1422,OCR,What brand is on the water bottle she is holding?,"['Volvic', 'Aquafina', 'Fiji', 'Evian']",Volvic,A,A) Volvic,A,100.0,180.84,181,286,1.0,False,4123,35476,0.1162,4312,22,15000,0,64,1
AutoEvalMetaData__248,1423,OCR,What brand is on the bottle she is holding?,"['Volvic', 'PEPPERMINT', 'ROSEMARY', 'JASMINE']",ROSEMARY,C,A) Volvic,A,0.0,259.84,260,286,1.0,False,6461,50960,0.1268,6664,34,15000,0,64,1
AutoEvalMetaData__248,1077,ATR,What type of clothing is the person wearing?,"['Black jacket.', 'Green t-shirt.', 'Gray hoodie.', 'White shirt.']",White shirt.,D,D) White shirt.,D,100.0,285.24,286,286,1.0,False,7712,56056,0.1376,8036,41,15000,0,64,1
AutoEvalMetaData__249,899,OJR,What is the type of container the person is holding while standing in the bathroom?,"[""A small bottle of essential oil labeled 'Lavender'."", ""A small bottle of essential oil labeled 'Jasmine'."", ""A small bottle of essential oil labeled 'Rose'."", ""A small bottle of essential oil labeled 'Peppermint'.""]",A small bottle of essential oil labeled 'Jasmine'.,B,A) A small bottle of essential oil labeled 'Lavender'.,A,0.0,208.2,209,287,1.0,False,6357,40964,0.1552,6468,33,15000,0,64,1
AutoEvalMetaData__249,900,OJR,What items are currently visible in the lunchbox?,"['string cheese', 'box of raisins', 'granola bar', 'pouch of apple sauce']",pouch of apple sauce,D,D) pouch of apple sauce,D,100.0,276.27,277,287,1.0,False,8311,54292,0.1531,8428,43,15000,0,64,1
AutoEvalMetaData__249,901,OJR,How many different types of food items are packed in the lunchbox?,"['The lunchbox contains five distinct types of food items.', 'There are four different types of food items in the lunchbox.', 'Inside the lunchbox, you will find three various kinds of food items.', 'The lunchbox is packed with a total of six different food items.']",There are four different types of food items in the lunchbox.,B,A) The lunchbox contains five distinct types of food items.,A,0.0,280.27,281,287,1.0,False,8504,55076,0.1544,8624,44,15000,0,64,1
AutoEvalMetaData__249,902,OJR,What is the content in the zip bag that is being held?,"['Glazed almonds.', 'Sweet caramel popcorn.', 'Spicy corn chips.', 'Crunchy potato snacks.']",Crunchy potato snacks.,D,D) Crunchy potato snacks.,D,100.0,286.27,287,287,1.0,False,8833,56252,0.157,9016,46,15000,0,64,1
AutoEvalMetaData__250,1311,ACR,What is she doing with the chicken in her hands?,"['She is placing the chicken into a pot of water.', 'She is putting the chicken down.', 'She is holding the chicken while preparing to cook it.', 'She is cutting the chicken into smaller pieces.']",She is putting the chicken down.,B,C) She is holding the chicken while preparing to cook it.,C,0.0,157.89,158,329,1.0,False,7825,30968,0.2527,7840,40,15000,0,64,1
AutoEvalMetaData__250,950,OJR,What device is being interacted with?,"['Smartphone.', 'Laptop.', 'Tablet.', 'Desktop computer.']",Tablet.,C,A) Smartphone.,A,0.0,213.95,214,329,1.0,False,9957,41944,0.2374,9996,51,15000,0,64,1
AutoEvalMetaData__250,951,OJR,How many exercise balls can be seen?,"['Three exercise balls are visible.', 'Four exercise balls are visible.', 'Two exercise balls are visible.', 'One exercise ball is visible.']",Two exercise balls are visible.,C,D) One exercise ball is visible.,D,0.0,328.15,329,329,1.0,False,14127,64484,0.2191,14308,73,15000,0,64,1
AutoEvalMetaData__252,800,STU,What is the orientation of the tree with lights in relation to the two children?,"[""The tree with lights is in front and slightly to the right of the children from the viewer's perspective."", ""The tree with lights is to the right and a little bit behind the children from the observer's point of view."", ""The tree with lights is behind and slightly to the left of the two children from the viewer's perspective."", 'The tree with lights is directly to the left and slightly in front of the children as seen by the viewer.']",The tree with lights is behind and slightly to the left of the two children from the viewer's perspective.,C,A) The tree with lights is in front and slightly to the right of the,A,0.0,83.72,84,385,1.0,False,5060,16464,0.3073,5096,26,15000,0,64,1
AutoEvalMetaData__252,799,STU,What is the position of the two bowls in relation to the food on the table?,"['The bowls are to the right of the food.', 'The bowls are in front of the food.', 'The bowls are to the left of the food.', 'The bowls are behind the food.']",The bowls are behind the food.,D,B) The bowls are in front of the food.,B,0.0,140.72,141,385,1.0,False,6794,27636,0.2458,6860,35,15000,0,64,1
AutoEvalMetaData__252,801,STU,What is the person on the left holding in front of them?,"['A blue notebook.', 'A small potato.', 'A red apple.', 'A white egg.']",A small potato.,B,B) A small potato.,B,100.0,384.68,385,385,1.0,False,12659,75460,0.1678,12740,65,15000,0,64,1
AutoEvalMetaData__254,1440,OCR,What name is on the cardboard house?,"['Ziggy', 'Coco', 'BiBi', 'Maxi']",BiBi,C,C) BiBi,C,100.0,21.27,22,294,1.0,False,1054,4312,0.2444,1176,6,15000,0,64,1
AutoEvalMetaData__254,1035,ATR,What color is the soup in the bowl that appears in the scene?,"['The soup is green.', 'The soup is red.', 'The soup is yellow.', 'The soup is blue.']",The soup is green.,A,A) The soup is green.,A,100.0,237.9,238,294,1.0,False,8889,46648,0.1906,9016,46,15000,0,64,1
AutoEvalMetaData__254,1295,ACR,What is the man in the red shirt doing?,"['He is serving rice.', 'He is cooking.', 'He is using chopsticks to pick up food.', 'He is cutting fruit with a knife.']",He is using chopsticks to pick up food.,C,C) He is using chopsticks to pick up food.,C,100.0,271.13,272,294,1.0,False,9860,53312,0.1849,9996,51,15000,0,64,1
AutoEvalMetaData__254,1296,ACR,How is the monkey in the orange shirt eating?,"['The monkey is eating while sitting down.', 'The monkey is eating using a spoon.', 'The monkey is eating with its hands.', 'The monkey is eating with a fork.']",The monkey is eating with a fork.,D,D) The monkey is eating with a fork.,D,100.0,293.13,294,294,1.0,False,10600,57624,0.184,10780,55,15000,0,64,1
AutoEvalMetaData__255,1438,OCR,What is the text above the person in black saying?,"['Haha! Things are about to get spicy!', ""Hehehehe! You're in trouble now!"", 'Hohoho! You’ve stepped into the arena!', 'Teehee! This is where it gets interesting!']",Hehehehe! You're in trouble now!,B,D) Teehee! This is where it gets interesting!,D,0.0,162.73,163,434,1.0,False,6831,31948,0.2138,6860,35,15000,0,64,1
AutoEvalMetaData__255,1439,OCR,What is the statement that strong man just made?,"['Repercussions will be drastic.', ""Hehehehe! You're in trouble now!"", 'The punishment will be severe.', ""DON'T STAND THERE! MOW THE LAWN!""]",The punishment will be severe.,C,D) DON'T STAND THERE! MOW THE LAWN!,D,0.0,188.75,189,434,1.0,False,7903,37044,0.2133,8036,41,15000,0,64,1
AutoEvalMetaData__255,1100,ATR,What is the hairstyle of the person holding an ice cream?,"['The person has long hair tied in a bun.', 'The person has short curly hair.', 'The person has medium-length hair with bangs.', 'The person has wavy hair styled in a braid.']",The person has long hair tied in a bun.,A,A) The person has long hair tied in a bun.,A,100.0,433.33,434,434,1.0,False,18453,85064,0.2169,18620,95,15000,228802560,64,1
AutoEvalMetaData__256,1284,ACR,What is she doing?,"['She is working with computer.', 'She is holding her hands together.', 'She is waving with both hands.', 'She is forming a heart shape with her fingers.']",She is working with computer.,A,A) She is working with computer.,A,100.0,87.75,88,181,1.0,False,2120,17248,0.1229,2156,11,15000,0,64,1
AutoEvalMetaData__256,1285,ACR,What is she doing?,"['She is drinking water.', 'She is working with computer.', 'She is reading a book.', 'She is doing a deadlift.']",She is drinking water.,A,D) She is doing a deadlift.,D,0.0,125.75,126,181,1.0,False,3140,24696,0.1271,3332,17,15000,0,64,1
AutoEvalMetaData__256,1286,ACR,What is she doing?,"['She is working with computer.', 'She is doing a deadlift.', 'She is cleaning the floor.', 'She is washing dishes.']",She is washing dishes.,D,B) She is doing a deadlift.,B,0.0,180.75,181,181,1.0,False,5163,35476,0.1455,5488,28,15000,0,64,1
AutoEvalMetaData__256,1287,ACR,What is she doing?,"['She is working with computer.', 'She is doing a deadlift.', 'She is sweep the floor.', 'She is washing dishes.']",She is sweep the floor.,C,B) She is doing a deadlift.,B,0.0,180.75,181,181,1.0,False,5163,35476,0.1455,5488,28,15000,0,64,1
AutoEvalMetaData__257,847,OJR,What is the girl holding in her hand while sitting at the sofa?,"['The girl is holding a small chalkboard.', 'The girl is holding a flower.', 'The girl is holding a cup.', 'The girl is holding a book.']",The girl is holding a small chalkboard.,A,A) The girl is holding a small chalkboard.,A,100.0,335.17,336,336,1.0,False,17743,65856,0.2694,17836,91,15000,219168768,64,1
AutoEvalMetaData__258,745,STU,Which hand is the person holding the baby with?,"['The person is holding the baby with their left hand.', 'The person is cradling the baby against their chest with one hand supporting the head.', 'The person is holding the baby with both hands.', 'The person is holding the baby with their right hand.']",The person is holding the baby with both hands.,C,B) The person is cradling the baby against their chest with one hand,B,0.0,139.66,140,512,1.0,False,5787,27440,0.2109,5880,30,15000,0,64,1
AutoEvalMetaData__258,746,STU,What is the person doing?,"[""The baby is cradled in the woman's arms."", 'The boy and the girl are kissing.', 'This person is covering his face with his hands.', ""The baby is cradled in the man's arms.""]",The baby is cradled in the man's arms.,D,C) This person is covering his face with his hands.,C,0.0,168.67000000000002,169,512,1.0,False,6413,33124,0.1936,6664,34,15000,0,64,1
AutoEvalMetaData__258,748,STU,Whose arms is this baby in?,"['The woman in black is holding the baby.', 'The man in black T-shirt is holding the baby.', 'A little boy in a blue dress.', 'The baby is being held by a relative who arrived just a moment ago.']",The woman in black is holding the baby.,A,B) The man in black T-shirt is holding the baby.,B,0.0,414.7,415,512,1.0,False,17203,81340,0.2115,17640,90,15000,216760320,64,1
AutoEvalMetaData__258,747,STU,What direction is the person on the left facing relative to the person holding the baby?,"['The person on the left is facing the same direction as the person holding the baby.', 'The person on the left is standing sideways to the person holding the baby.', 'The person on the left is turned away from the person holding the baby.', 'The person on the left is facing towards the person holding the baby.']",The person on the left is facing towards the person holding the baby.,D,D) The person on the left is facing towards the person holding the baby.,D,100.0,450.69,451,512,1.0,False,18854,88396,0.2133,19404,99,15000,238436352,64,1
AutoEvalMetaData__258,749,STU,Where is the pink blanket relative to the baby in the car seat?,"['The pink blanket is folded neatly next to the baby in the car seat, not covering them at all.', 'The pink blanket is draped over the car seat, partially covering the baby from above.', ""The pink blanket is hanging over the back of the car seat, providing extra padding for the baby's head."", 'The pink blanket is tucked around the baby, covering them completely within the car seat for warmth.']","The pink blanket is draped over the car seat, partially covering the baby from above.",B,"C) The pink blanket is hanging over the back of the car seat, providing",C,0.0,511.74,512,512,1.0,False,22280,100352,0.222,22932,117,15000,281788416,64,1
AutoEvalMetaData__259,1408,OCR,What are the letters on the sign?,"['SC', 'RD', 'SY', 'GL']",SC,A,A) SC,A,100.0,24.08,25,162,1.0,False,1129,4900,0.2304,1176,6,15000,0,64,1
AutoEvalMetaData__259,1409,OCR,What is written on the rear wing of this car?,"['TASK', 'TENEG1', 'TARGA', 'TENEG']",TENEG,D,D) TENEG,D,100.0,161.08,162,162,1.0,False,7251,31752,0.2284,7448,38,15000,0,64,1
AutoEvalMetaData__26,917,OJR,What item is placed on the floor in front of the people celebrating?,"['Rug.', 'Cushion', 'Mat', 'Skateboard.']",Skateboard.,D,D) Skateboard.,D,100.0,43.17,44,44,1.0,False,1330,8624,0.1542,1372,7,15000,0,64,1
AutoEvalMetaData__260,1095,ATR,What expression does the person in the rearview mirror have?,"['Calm.', 'Concerned.', 'Anxious.', 'Neutral.']",Calm.,A,A) Calm.,A,100.0,183.03,184,184,1.0,False,6046,36064,0.1676,6076,31,15000,0,64,1
AutoEvalMetaData__263,1331,OCR,What brand name is on the toothpaste?,"['Aquafresh', 'Sensodyne', 'Crest', 'Colgate']",Colgate,D,D) Colgate,D,100.0,80.88,81,559,1.0,False,2924,15876,0.1842,2940,15,15000,0,64,1
AutoEvalMetaData__263,1334,OCR,What is the text on the package?,"['Breyers', ""Ben & Jerry's"", 'Haagen-Dazs', 'Colgate']",Breyers,A,A) Breyers,A,100.0,237.82,238,559,1.0,False,9574,46648,0.2052,9604,49,15000,0,64,1
AutoEvalMetaData__263,1335,OCR,What is the text on the package?,"['SKITTLES', 'Colgate', 'SOUR PATCH', 'Breyers']",SOUR PATCH,C,D) Breyers,D,0.0,416.82,417,559,1.0,False,15442,81732,0.1889,15484,79,15000,190267392,64,1
AutoEvalMetaData__263,1332,OCR,What type of gas is indicated on the container to the right?,"['Carbon dioxide', 'Helium', 'Butane', 'Propane']",Propane,D,D) Propane,D,100.0,507.97,508,559,1.0,False,18402,99568,0.1848,18620,95,15000,228802560,64,1
AutoEvalMetaData__263,1333,OCR,What text is visible on the bottle in the middle?,"['Heineken', 'Budweiser', 'Coca-Cola', 'Pepsi']",Coca-Cola,C,C) Coca-Cola,C,100.0,558.82,559,559,1.0,False,20186,109564,0.1842,20580,105,15000,252887040,64,1
AutoEvalMetaData__269,733,STU,What is written on the white paper?,"[""'200ml DI' and '40mg Erythrosine'"", ""'50ml DI' and '10mg Indocyanine Green'"", ""'150ml DI' and '20mg Methylene Blue'"", ""'100ml DI' and '30mg Indigo Carmine'""]",'100ml DI' and '30mg Indigo Carmine',D,D) '100ml DI' and '30mg Indigo,D,100.0,123.74,124,201,1.0,False,1141,24304,0.0469,1176,6,15000,0,64,1
